hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
4033000702,1105200.0,1115200.0,0.0,0.0,444800.0,444800.0,660400.0,660400.0,982800.0,122400.0,10000.0
4033000704,2181000.0,2300000.0,24000.0,24000.0,888200.0,888200.0,1304800.0,1304800.0,1817400.0,363600.0,119000.0
4033000705,3017000.0,3130800.0,0.0,0.0,682200.0,682200.0,2478800.0,2478800.0,2514200.0,502800.0,113800.0
4033000707,2961600.0,3166600.0,144000.0,144000.0,1320000.0,1320000.0,1497600.0,1497600.0,2215200.0,746400.0,205000.0
4033000708,1313400.0,1393400.0,0.0,0.0,632200.0,632200.0,681200.0,681200.0,1053000.0,260400.0,80000.0
4033000709,4432800.0,4966800.0,0.0,0.0,3236800.0,3236800.0,1556000.0,1556000.0,3120000.0,1312800.0,534000.0
4033000711,3622380.0,4195380.0,0.0,0.0,749380.0,749380.0,2933000.0,2933000.0,3526380.0,96000.0,573000.0
4033000902,1602800.0,1959800.0,0.0,0.0,796800.0,796800.0,806000.0,806000.0,1063400.0,539400.0,357000.0
4033000903,1081000.0,1081000.0,0.0,0.0,368600.0,368600.0,772400.0,772400.0,933400.0,147600.0,0.0
4033000905,2526000.0,2631000.0,364000.0,364000.0,1699200.0,1699200.0,582800.0,582800.0,1903200.0,622800.0,105000.0
4033000906,4145200.0,4363500.0,0.0,0.0,3172800.0,3172800.0,972400.0,972400.0,3593200.0,552000.0,218300.0
4033000907,3277400.0,3307400.0,240000.0,240000.0,1862200.0,1862200.0,1175200.0,1175200.0,2841800.0,435600.0,30000.0
4033000910,8305600.0,9096100.0,0.0,0.0,4384800.0,4384800.0,4100800.0,4100800.0,7446400.0,859200.0,790500.0
4033000911,1201400.0,1536400.0,0.0,0.0,442200.0,442200.0,819200.0,819200.0,798200.0,403200.0,335000.0
403300091101,1090200.0,1251700.0,0.0,0.0,674200.0,674200.0,476000.0,476000.0,850200.0,240000.0,161500.0
403300091103,2167852.0,2378852.0,104000.0,104000.0,1205800.0,1205800.0,858000.0,858000.0,1583452.0,584400.0,211000.0
403300091108,1348200.0,1802100.0,20800.0,20800.0,542200.0,542200.0,905200.0,905200.0,1053000.0,295200.0,453900.0
4033000916,1991800.0,2330800.0,0.0,0.0,1482200.0,1482200.0,629600.0,629600.0,1448200.0,543600.0,339000.0
4041000301,1411800.0,1419800.0,660000.0,660000.0,283800.0,283800.0,468000.0,468000.0,600600.0,811200.0,8000.0
4041000302,2042400.0,2110900.0,22400.0,22400.0,2020000.0,2020000.0,600000.0,600000.0,1279200.0,763200.0,68500.0
4041000303,760400.0,812400.0,468000.0,468000.0,292400.0,292400.0,0.0,0.0,728000.0,32400.0,52000.0
4041000304,1126300.0,1266300.0,0.0,0.0,1022300.0,1022300.0,104000.0,204000.0,586300.0,540000.0,140000.0
4041000305,2070200.0,2192400.0,0.0,0.0,2070200.0,2070200.0,0.0,0.0,1079000.0,991200.0,122200.0
4041000306,1425400.0,1837400.0,312000.0,312000.0,822200.0,822200.0,411200.0,411200.0,1136200.0,289200.0,412000.0
4041000307,6186200.0,6667200.0,0.0,0.0,6186200.0,6186200.0,1800000.0,1800000.0,2046200.0,4140000.0,481000.0
4041000309,2812000.0,6209600.0,0.0,0.0,1512000.0,1512000.0,1300000.0,1300000.0,2080000.0,732000.0,3397600.0
4041000311,6444400.0,7232400.0,0.0,0.0,4437200.0,4437200.0,2007200.0,2007200.0,4139200.0,2305200.0,788000.0
4043000602,1933000.0,2395000.0,24000.0,24000.0,973000.0,973000.0,1656000.0,1656000.0,1027000.0,906000.0,462000.0
4043000603,2309800.0,2401600.0,208000.0,208000.0,448200.0,448200.0,1653600.0,1653600.0,2142400.0,167400.0,91800.0
404300060302,2955300.0,3032300.0,0.0,0.0,2736900.0,2736900.0,218400.0,218400.0,2492100.0,463200.0,77000.0
4043000604,1724300.0,1736800.0,600000.0,600000.0,1124300.0,1124300.0,0.0,0.0,1059500.0,664800.0,12500.0
4043000605,1459800.0,1580800.0,260000.0,275000.0,1043800.0,1043800.0,156000.0,156000.0,1053000.0,406800.0,121000.0
4043000606,2397000.0,2587000.0,0.0,0.0,2007000.0,2007000.0,390000.0,390000.0,1692600.0,704400.0,190000.0
4043000607,2216800.0,2330300.0,12000.0,12000.0,1315600.0,1315600.0,1249200.0,1249200.0,1440400.0,776400.0,113500.0
4043000608,2856400.0,3093400.0,0.0,0.0,1270400.0,1270400.0,1586000.0,1586000.0,2142400.0,714000.0,237000.0
4043000609,2533100.0,2833100.0,840000.0,840000.0,1121100.0,1121100.0,572000.0,572000.0,1363700.0,1169400.0,300000.0
4043000610,10338000.0,20351200.0,0.0,0.0,3895200.0,3895200.0,6442800.0,6442800.0,7254000.0,3084000.0,10013200.0
4043000801,2146200.0,2261200.0,12000.0,12000.0,834200.0,834200.0,1360000.0,1360000.0,1739400.0,406800.0,115000.0
4043000802,4145200.0,5017200.0,36000.0,36000.0,1082800.0,1082800.0,3146400.0,3146400.0,3702400.0,442800.0,872000.0
4043000803,1308600.0,1325600.0,396000.0,398000.0,356200.0,356200.0,676400.0,676400.0,756600.0,552000.0,17000.0
4043000804,1498900.0,1548300.0,0.0,0.0,625300.0,625300.0,993600.0,993600.0,1202500.0,296400.0,49400.0
4043000805,604100.0,691100.0,0.0,0.0,167300.0,167300.0,436800.0,436800.0,443300.0,160800.0,87000.0
4043000806,2444600.0,2859600.0,24000.0,24000.0,418600.0,418600.0,2098000.0,2098000.0,2155400.0,289200.0,415000.0
4043000807,4399200.0,4839700.0,0.0,0.0,3723200.0,3723200.0,748000.0,748000.0,3237000.0,1162200.0,440500.0
4043000808,1463800.0,1485800.0,0.0,0.0,137800.0,137800.0,1338000.0,1338000.0,1339000.0,124800.0,22000.0
4043000809,5348800.0,5348800.0,0.0,0.0,1708800.0,1708800.0,3820000.0,3820000.0,4966000.0,382800.0,0.0
4043000810,2390800.0,2441300.0,312000.0,327000.0,258800.0,258800.0,1820000.0,1820000.0,2158000.0,232800.0,50500.0
404300081003,1563000.0,1720000.0,0.0,0.0,757000.0,757000.0,866000.0,866000.0,1193400.0,369600.0,157000.0
404300081004,2941000.0,3249500.0,24000.0,24000.0,1362200.0,1362200.0,2154800.0,2154800.0,1861600.0,1079400.0,308500.0
404300081005,2669400.0,2676400.0,0.0,0.0,2284600.0,2284600.0,384800.0,384800.0,2581800.0,87600.0,7000.0
404300081006,5770200.0,5852200.0,0.0,0.0,5770200.0,5770200.0,0.0,0.0,2737800.0,3032400.0,82000.0
4043001001,2212200.0,2315200.0,261600.0,261600.0,255400.0,255400.0,1815200.0,1815200.0,1957800.0,254400.0,103000.0
4043001002,3242800.0,6590800.0,0.0,0.0,1277200.0,1277200.0,1965600.0,1965600.0,2407600.0,835200.0,3348000.0
4043001003,3968200.0,4472200.0,0.0,0.0,2798200.0,2798200.0,1350000.0,1350000.0,3413800.0,554400.0,504000.0
4043001004,1721800.0,6950800.0,96000.0,96000.0,1230600.0,1230600.0,635200.0,635200.0,995800.0,726000.0,5229000.0
4043001005,1829400.0,2123400.0,0.0,0.0,1049400.0,1049400.0,804000.0,804000.0,897000.0,932400.0,294000.0
4043001008,2563600.0,2636600.0,91600.0,91600.0,392000.0,392000.0,2320000.0,2320000.0,2158000.0,405600.0,73000.0
4043001009,2768800.0,3072800.0,104000.0,104000.0,1416800.0,1416800.0,1368000.0,1368000.0,2407600.0,361200.0,304000.0
4043001201,1603200.0,1653200.0,36000.0,36000.0,849600.0,849600.0,837600.0,837600.0,873600.0,729600.0,50000.0
4043001202,2335000.0,2335500.0,0.0,0.0,1058400.0,1058400.0,1276600.0,1276600.0,1495000.0,840000.0,500.0
4043001203,1723000.0,6173000.0,0.0,0.0,615400.0,615400.0,1347600.0,1347600.0,1214200.0,508800.0,4450000.0
4043001205,2480200.0,2480200.0,0.0,0.0,738200.0,738200.0,1742000.0,1742000.0,2353000.0,127200.0,0.0
4043001206,2017600.0,2169600.0,156000.0,156000.0,561600.0,561600.0,1300000.0,1300000.0,1612000.0,405600.0,152000.0
4043001208,3383600.0,3516600.0,114000.0,174000.0,1397600.0,1397600.0,2832000.0,2832000.0,1976000.0,1407600.0,133000.0
4043001209,1477600.0,2058600.0,33600.0,413600.0,341600.0,341600.0,1342400.0,1342400.0,1128400.0,349200.0,581000.0
4043001210,5700000.0,9173000.0,0.0,0.0,1670000.0,1670000.0,4030000.0,4030000.0,4602000.0,1098000.0,3473000.0
4051000203,798000.0,1630500.0,240000.0,240000.0,558000.0,558000.0,0.0,0.0,109200.0,688800.0,832500.0
4051000204,4059000.0,4172000.0,0.0,0.0,2483400.0,2483400.0,1575600.0,1575600.0,2488200.0,1570800.0,113000.0
4051000205,6564600.0,7014600.0,0.0,0.0,3444600.0,3444600.0,3120000.0,3120000.0,4867200.0,1697400.0,450000.0
4051000206,1647600.0,3007100.0,0.0,12000.0,4263252.0,4263252.0,1040000.0,1040000.0,,1647600.0,1359500.0
4051000207,2853400.0,2942400.0,364000.0,364000.0,711000.0,711000.0,1958400.0,1958400.0,2337400.0,516000.0,89000.0
4051000208,8669100.0,8986700.0,48000.0,48000.0,6260300.0,6260300.0,2960800.0,2960800.0,6977100.0,1692000.0,317600.0
4051000210,26770400.0,27690400.0,0.0,735000.0,16386000.0,16386000.0,11944400.0,11944400.0,17170400.0,9600000.0,920000.0
4051000502,1602000.0,1904000.0,24000.0,64000.0,1130800.0,1130800.0,927200.0,927200.0,967200.0,634800.0,302000.0
4051000503,1993400.0,2177900.0,0.0,0.0,1161400.0,1161400.0,832000.0,832000.0,1344200.0,649200.0,184500.0
4051000504,2695200.0,3977200.0,0.0,0.0,1171600.0,1171600.0,1883600.0,1883600.0,2043600.0,651600.0,1282000.0
4051000506,4210200.0,4648200.0,0.0,0.0,3003800.0,3003800.0,1266400.0,1266400.0,3814200.0,396000.0,438000.0
405100050604,2186200.0,2346200.0,0.0,0.0,1146200.0,1146200.0,1340000.0,1340000.0,1604200.0,582000.0,160000.0
4051000507,1120800.0,1120800.0,12000.0,12000.0,724000.0,724000.0,384800.0,384800.0,889200.0,231600.0,0.0
4051000508,6256600.0,7647600.0,104000.0,104000.0,4400200.0,4400200.0,2472400.0,2472400.0,3273400.0,2983200.0,1391000.0
4051000510,4741600.0,5891600.0,0.0,0.0,2053200.0,2053200.0,3048400.0,3048400.0,3328000.0,1413600.0,1150000.0
4053000602,2845700.0,2898200.0,170500.0,170500.0,1770400.0,1770400.0,904800.0,904800.0,2174900.0,670800.0,52500.0
4053000605,2888800.0,3418800.0,0.0,0.0,855600.0,855600.0,2153200.0,2153200.0,2548000.0,340800.0,530000.0
4053000607,3111600.0,3249600.0,0.0,0.0,1062800.0,1062800.0,2168800.0,2168800.0,2792400.0,319200.0,138000.0
4053000608,1839800.0,2138800.0,24000.0,24000.0,879800.0,879800.0,996000.0,996000.0,1469000.0,370800.0,299000.0
4053000609,3827600.0,4617600.0,0.0,0.0,2033600.0,2033600.0,1794000.0,1794000.0,3239600.0,588000.0,790000.0
4053001002,6996000.0,7397500.0,0.0,0.0,2726800.0,2726800.0,4269200.0,4269200.0,6162000.0,834000.0,401500.0
4053001003,1803600.0,1867100.0,401600.0,401600.0,601200.0,601200.0,800800.0,800800.0,1138800.0,664800.0,63500.0
4053001004,2827200.0,3052700.0,0.0,0.0,1511600.0,1511600.0,1459600.0,1459600.0,2402400.0,424800.0,225500.0
4053001006,3486400.0,3693900.0,20800.0,20800.0,2186400.0,2186400.0,1399200.0,1399200.0,2532400.0,954000.0,207500.0
4053001007,5804900.0,5862400.0,96000.0,96000.0,3072500.0,3072500.0,3056400.0,3056400.0,4826900.0,978000.0,57500.0
4053001008,3105600.0,3252600.0,0.0,0.0,609600.0,609600.0,2496000.0,2496000.0,2854800.0,250800.0,147000.0
4053001009,2863400.0,3061900.0,252200.0,252200.0,814600.0,814600.0,1856600.0,1856600.0,2451800.0,411600.0,198500.0
4053001010,1899400.0,2071900.0,46800.0,71800.0,394000.0,394000.0,1657000.0,1657000.0,1541800.0,357600.0,172500.0
4061000303,11173600.0,11418600.0,0.0,0.0,11173600.0,11173600.0,0.0,0.0,4810000.0,6363600.0,245000.0
4061000309,13362400.0,17908400.0,0.0,0.0,11844000.0,11844000.0,1518400.0,1518400.0,5980000.0,7382400.0,4546000.0
406100030909,5731200.0,6151200.0,62400.0,62400.0,5440000.0,5440000.0,948800.0,948800.0,3681600.0,2049600.0,420000.0
4061000311,6925200.0,8875700.0,312000.0,312000.0,6405200.0,6405200.0,3148000.0,3148000.0,2995200.0,3930000.0,1950500.0
4063000801,3804800.0,4089300.0,0.0,0.0,1930200.0,1930200.0,1874600.0,1874600.0,3270800.0,534000.0,284500.0
4063000802,2027600.0,2207800.0,0.0,0.0,805600.0,805600.0,1222000.0,1222000.0,1554800.0,472800.0,180200.0
4063000803,3726800.0,3914100.0,0.0,0.0,1823600.0,1823600.0,1903200.0,1903200.0,2912000.0,814800.0,187300.0
4063000804,3702000.0,3862000.0,322400.0,322400.0,2277200.0,2277200.0,1102400.0,1102400.0,3042000.0,660000.0,160000.0
4063000805,3016400.0,3420800.0,0.0,0.0,3016400.0,3016400.0,0.0,0.0,2459600.0,556800.0,404400.0
4063000806,3049400.0,3237900.0,0.0,0.0,475400.0,475400.0,2814000.0,2814000.0,2732600.0,316800.0,188500.0
4063000807,2928400.0,2970400.0,0.0,0.0,1017400.0,1017400.0,1911000.0,1911000.0,2704000.0,224400.0,42000.0
4063000808,975400.0,1225400.0,0.0,0.0,653000.0,653000.0,322400.0,322400.0,808600.0,166800.0,250000.0
4063000809,1958000.0,1980400.0,0.0,0.0,1058400.0,1058400.0,899600.0,899600.0,1726400.0,231600.0,22400.0
4063000810,4045600.0,4485600.0,0.0,0.0,2589600.0,2589600.0,1516000.0,1516000.0,2860000.0,1185600.0,440000.0
406300081003,4621800.0,4716800.0,208000.0,208000.0,3878200.0,3878200.0,595600.0,595600.0,4352400.0,269400.0,95000.0
406300081005,4036200.0,4186200.0,275600.0,275600.0,3760600.0,3760600.0,0.0,0.0,2363400.0,1672800.0,150000.0
4063001001,4496800.0,4589050.0,228000.0,228000.0,2334400.0,2334400.0,1970400.0,1970400.0,2688400.0,1808400.0,92250.0
4063001002,1683400.0,1837700.0,0.0,0.0,1314200.0,1314200.0,489200.0,489200.0,1354600.0,328800.0,154300.0
4063001003,3049000.0,3365000.0,223200.0,223200.0,829000.0,829000.0,2092800.0,2092800.0,2540200.0,508800.0,316000.0
4063001004,7158000.0,7444000.0,1170000.0,1170000.0,2644400.0,2644400.0,3343600.0,3343600.0,5756400.0,1401600.0,286000.0
4063001006,3037000.0,3433400.0,0.0,0.0,1534200.0,1534200.0,1502800.0,1502800.0,2446600.0,590400.0,396400.0
4063001007,5574800.0,6535800.0,248000.0,248000.0,1837600.0,1837600.0,3753200.0,3753200.0,4238000.0,1336800.0,961000.0
4063001008,8708800.0,9894800.0,156000.0,156000.0,5144200.0,5144200.0,3424800.0,3424800.0,8327800.0,381000.0,1186000.0
4063001009,2595800.0,2631800.0,0.0,0.0,1800200.0,1800200.0,975600.0,975600.0,1266200.0,1329600.0,36000.0
4063001010,2376200.0,2610200.0,0.0,0.0,2168200.0,2168200.0,208000.0,208000.0,1687400.0,688800.0,234000.0
4063001101,1960000.0,2213500.0,24000.0,24000.0,1161200.0,1161200.0,774800.0,774800.0,1456000.0,504000.0,253500.0
4063001102,4321260.0,4516260.0,104000.0,104000.0,2178600.0,2178600.0,2038400.0,2038400.0,3663660.0,657600.0,195000.0
4063001103,4159200.0,4195200.0,0.0,0.0,2308000.0,2308000.0,2031200.0,2031200.0,3385200.0,774000.0,36000.0
4063001104,3253800.0,3691600.0,0.0,0.0,1849800.0,1849800.0,1404000.0,1404000.0,2581800.0,672000.0,437800.0
4063001105,1900200.0,1963200.0,7200.0,7200.0,1310600.0,1310600.0,582400.0,582400.0,1630200.0,270000.0,63000.0
406300110502,3378200.0,3677700.0,0.0,0.0,866600.0,866600.0,2751600.0,2751600.0,2717000.0,661200.0,299500.0
4063001106,4945400.0,5254900.0,0.0,0.0,1997000.0,1997000.0,2948400.0,2948400.0,4230200.0,715200.0,309500.0
4063001107,2866400.0,3624400.0,0.0,0.0,1504000.0,1504000.0,1482400.0,1482400.0,2444000.0,422400.0,758000.0
4063001108,6139200.0,7718200.0,0.0,0.0,4319200.0,4319200.0,2300000.0,2300000.0,4882800.0,1256400.0,1579000.0
4063001110,6921400.0,8374900.0,0.0,0.0,6146600.0,6146600.0,774800.0,774800.0,5660200.0,1261200.0,1453500.0
4063001301,2768200.0,3551200.0,0.0,0.0,2253400.0,2253400.0,694800.0,694800.0,1229800.0,1538400.0,783000.0
4063001302,2604668.0,2644668.0,0.0,0.0,2032200.0,2032200.0,572000.0,572000.0,2187068.0,417600.0,40000.0
4063001304,2667400.0,2969800.0,0.0,0.0,1398600.0,1398600.0,1352800.0,1352800.0,2243800.0,423600.0,302400.0
4063001305,3506800.0,3647800.0,0.0,0.0,1822000.0,1822000.0,1684800.0,1684800.0,2953600.0,553200.0,141000.0
4063001306,1856000.0,2428000.0,382400.0,382400.0,823600.0,823600.0,650000.0,650000.0,1211600.0,644400.0,572000.0
4063001307,2482400.0,3095900.0,0.0,0.0,652000.0,652000.0,1830400.0,1830400.0,2194400.0,288000.0,613500.0
4063001308,5439800.0,6815000.0,72800.0,72800.0,1623000.0,1623000.0,3984000.0,3984000.0,4963400.0,476400.0,1375200.0
4063001309,7580000.0,8450000.0,316800.0,316800.0,2063200.0,2063200.0,5296000.0,5296000.0,6359600.0,1220400.0,870000.0
4063001310,7078600.0,10419600.0,0.0,0.0,4145800.0,4145800.0,2932800.0,2932800.0,4123600.0,2955000.0,3341000.0
4071000203,13209600.0,22459600.0,0.0,0.0,12897600.0,12897600.0,312000.0,312000.0,7706400.0,5503200.0,9250000.0
4071000206,1758000.0,2386500.0,0.0,0.0,1446000.0,1446000.0,312000.0,312000.0,1310400.0,447600.0,628500.0
4071000207,10044200.0,13916200.0,324000.0,324000.0,8337000.0,8337000.0,3183200.0,3183200.0,5993000.0,4051200.0,3872000.0
4073000302,6152000.0,6777800.0,0.0,0.0,2860400.0,2860400.0,3291600.0,3291600.0,4690400.0,1461600.0,625800.0
4073000304,5423600.0,6947200.0,0.0,0.0,3556800.0,3556800.0,2466800.0,2466800.0,3988400.0,1435200.0,1523600.0
4073000305,3890000.0,4121500.0,140800.0,140800.0,2038400.0,2038400.0,1830800.0,1830800.0,3426800.0,463200.0,231500.0
4073000306,9121600.0,11551600.0,46800.0,46800.0,7462800.0,7462800.0,1612000.0,1612000.0,6604000.0,2517600.0,2430000.0
4073000307,1992800.0,2143800.0,0.0,0.0,1285600.0,1285600.0,707200.0,707200.0,1601600.0,391200.0,151000.0
4073000308,1976600.0,4365800.0,0.0,0.0,1701000.0,1701000.0,275600.0,275600.0,1453400.0,523200.0,2389200.0
4073000309,5793800.0,7410800.0,0.0,150000.0,4171400.0,4171400.0,2582400.0,2582400.0,2888600.0,2905200.0,1617000.0
4073000310,3914600.0,4611600.0,0.0,0.0,3571400.0,3571400.0,343200.0,343200.0,2654600.0,1260000.0,697000.0
4073000502,3923400.0,4033400.0,52000.0,52000.0,481000.0,481000.0,3390400.0,3390400.0,3455400.0,468000.0,110000.0
4073000504,1478500.0,1881500.0,41600.0,41600.0,1436900.0,1436900.0,0.0,5000.0,1171300.0,307200.0,403000.0
4073000505,2920800.0,3104300.0,0.0,0.0,1600000.0,1600000.0,1320800.0,1320800.0,1606800.0,1314000.0,183500.0
4073000506,5011800.0,5556800.0,12000.0,12000.0,1708200.0,1708200.0,3771600.0,3771600.0,4141800.0,870000.0,545000.0
4073000507,1409800.0,1650800.0,0.0,0.0,1175800.0,1175800.0,234000.0,234000.0,1105000.0,304800.0,241000.0
4073000509,4867400.0,5376700.0,0.0,0.0,1440600.0,1440600.0,3426800.0,3426800.0,4074200.0,793200.0,509300.0
4073000510,6471200.0,7135300.0,0.0,0.0,3278400.0,3278400.0,3192800.0,3192800.0,5142800.0,1328400.0,664100.0
4073000701,1223400.0,1297400.0,52000.0,52000.0,1171400.0,1171400.0,0.0,0.0,928200.0,295200.0,74000.0
4073000707,2065000.0,2260000.0,0.0,0.0,2054600.0,2054600.0,10400.0,10400.0,1222000.0,843000.0,195000.0
4073000709,1130800.0,1146800.0,520000.0,520000.0,610800.0,610800.0,240000.0,240000.0,520000.0,610800.0,16000.0
4073000710,8273000.0,10982000.0,0.0,0.0,5990200.0,5990200.0,2282800.0,2282800.0,5213000.0,3060000.0,2709000.0
4073000711,1860000.0,2508500.0,0.0,0.0,1860000.0,1860000.0,0.0,0.0,1248000.0,612000.0,648500.0
4073000902,6404200.0,7228100.0,0.0,0.0,4251400.0,4251400.0,2152800.0,2152800.0,5769400.0,634800.0,823900.0
4073000903,2278400.0,2394400.0,260000.0,260000.0,1503600.0,1503600.0,514800.0,514800.0,1695200.0,583200.0,116000.0
407300090302,1927200.0,1972200.0,0.0,0.0,1303200.0,1303200.0,624000.0,624000.0,959400.0,967800.0,45000.0
4073000904,3403600.0,3577200.0,110400.0,110400.0,812800.0,812800.0,2480400.0,2480400.0,3047200.0,356400.0,173600.0
4073000907,3246400.0,3598200.0,0.0,0.0,1936000.0,1936000.0,1370400.0,1370400.0,2314000.0,932400.0,351800.0
4073000908,3102000.0,3127000.0,96000.0,96000.0,1820400.0,1820400.0,1185600.0,1185600.0,2308800.0,793200.0,25000.0
4073000909,2771200.0,4021200.0,0.0,0.0,2074400.0,2074400.0,696800.0,696800.0,1331200.0,1440000.0,1250000.0
4073000910,4285800.0,4967300.0,208000.0,208000.0,1909400.0,1909400.0,2528400.0,2528400.0,3143400.0,1142400.0,681500.0
4083000201,1665000.0,1742400.0,48000.0,88000.0,717400.0,717400.0,1499600.0,1499600.0,912600.0,752400.0,77400.0
4083000202,2650400.0,2898400.0,24000.0,34000.0,286400.0,286400.0,2460000.0,2460000.0,2366000.0,284400.0,248000.0
4083000203,1155800.0,1231800.0,36000.0,36000.0,222800.0,222800.0,1017000.0,1017000.0,923000.0,232800.0,76000.0
4083000204,2184000.0,2320000.0,520000.0,520000.0,1664000.0,1664000.0,0.0,0.0,1700400.0,483600.0,136000.0
4083000205,3695000.0,4127000.0,12000.0,12000.0,1239000.0,1239000.0,2564000.0,2564000.0,3263000.0,432000.0,432000.0
408300020505,1427800.0,1578800.0,0.0,0.0,398200.0,398200.0,1269600.0,1269600.0,1042600.0,385200.0,151000.0
4083000206,4144000.0,6454000.0,0.0,0.0,1076000.0,1076000.0,3068000.0,3068000.0,3094000.0,1050000.0,2310000.0
4083000208,1535000.0,1594400.0,0.0,0.0,846000.0,846000.0,695000.0,695000.0,1313000.0,222000.0,59400.0
4083000209,802400.0,837400.0,18000.0,18000.0,207200.0,207200.0,697200.0,697200.0,603200.0,199200.0,35000.0
4083000210,6005000.0,6400000.0,0.0,345000.0,5069000.0,5069000.0,936000.0,936000.0,1079000.0,4926000.0,395000.0
4083000211,1493668.0,1651668.0,988000.0,988000.0,505200.0,505200.0,120000.0,120000.0,1300468.0,193200.0,158000.0
4083000401,671600.0,705600.0,104000.0,104000.0,531200.0,531200.0,36400.0,36400.0,478400.0,193200.0,34000.0
4083000402,1759200.0,1924200.0,0.0,0.0,1031200.0,1031200.0,728000.0,728000.0,1263600.0,495600.0,165000.0
4083000403,854800.0,902800.0,41600.0,41600.0,542800.0,542800.0,330400.0,330400.0,566800.0,288000.0,48000.0
4083000405,1240800.0,1370800.0,24000.0,24000.0,520000.0,520000.0,816800.0,816800.0,951600.0,289200.0,130000.0
408300040503,2104000.0,2270000.0,0.0,0.0,908000.0,908000.0,1196000.0,1226000.0,1222000.0,882000.0,166000.0
408300040504,1822600.0,1982600.0,0.0,0.0,928200.0,928200.0,894400.0,894400.0,1510600.0,312000.0,160000.0
408300040505,512400.0,752900.0,0.0,0.0,1809800.0,1809800.0,630000.0,630000.0,,512400.0,240500.0
4083000406,1669600.0,1747600.0,36000.0,36000.0,526000.0,526000.0,1227600.0,1227600.0,1393600.0,276000.0,78000.0
4083000407,1152200.0,1226200.0,0.0,0.0,159000.0,159000.0,993200.0,993200.0,1001000.0,151200.0,74000.0
4083000408,3186400.0,3353500.0,130000.0,130000.0,2052800.0,2052800.0,1063600.0,1063600.0,2797600.0,388800.0,167100.0
4083000409,1908400.0,2908400.0,0.0,0.0,436800.0,436800.0,1471600.0,1471600.0,1487200.0,421200.0,1000000.0
4083000410,1518800.0,1585800.0,24000.0,24000.0,246800.0,246800.0,1368000.0,1368000.0,1274000.0,244800.0,67000.0
4091000202,5783000.0,6153800.0,0.0,0.0,5762200.0,5762200.0,20800.0,20800.0,2748200.0,3034800.0,370800.0
4091000203,2436400.0,2471400.0,12000.0,12000.0,2424400.0,2424400.0,0.0,0.0,1300000.0,1136400.0,35000.0
4091000206,4378500.0,6018500.0,31200.0,31200.0,2589700.0,2589700.0,2117600.0,2117600.0,2831400.0,1547100.0,1640000.0
4091000209,2319000.0,2448000.0,0.0,0.0,2064200.0,2064200.0,374800.0,374800.0,1567800.0,751200.0,129000.0
4091000210,5612800.0,7292800.0,0.0,0.0,3616000.0,3616000.0,2956800.0,2956800.0,2735200.0,2877600.0,1680000.0
4093000505,3340200.0,4172200.0,612000.0,612000.0,2645000.0,2645000.0,83200.0,83200.0,2191800.0,1148400.0,832000.0
4093000507,4144600.0,5211100.0,0.0,0.0,4144600.0,4144600.0,0.0,0.0,2750800.0,1393800.0,1066500.0
4093000510,2986400.0,3092100.0,0.0,0.0,2986400.0,2986400.0,0.0,0.0,2303600.0,682800.0,105700.0
4093000902,929400.0,987400.0,0.0,0.0,440600.0,440600.0,488800.0,488800.0,709800.0,219600.0,58000.0
4093000903,4293800.0,5010800.0,60000.0,60000.0,2658200.0,2658200.0,1575600.0,1575600.0,2654600.0,1639200.0,717000.0
4093000904,5533800.0,6057300.0,0.0,0.0,4254600.0,4254600.0,1399200.0,1399200.0,4212000.0,1321800.0,523500.0
4093000905,3869200.0,3909200.0,0.0,0.0,1981600.0,1981600.0,1887600.0,1887600.0,3047200.0,822000.0,40000.0
4093001101,1508800.0,1573900.0,0.0,0.0,676800.0,676800.0,832000.0,832000.0,1331200.0,177600.0,65100.0
4101000102,6233200.0,12148200.0,31200.0,31200.0,5531200.0,5531200.0,1630800.0,1630800.0,4217200.0,2016000.0,5915000.0
4101000105,6524400.0,10104400.0,523000.0,878000.0,5221400.0,5221400.0,3780000.0,3780000.0,2106000.0,4418400.0,3580000.0
4101000107,4343300.0,4563300.0,744000.0,844000.0,3599300.0,3599300.0,0.0,0.0,2018900.0,2324400.0,220000.0
4101000108,7879200.0,8474200.0,0.0,0.0,7879200.0,7879200.0,0.0,0.0,5522400.0,2356800.0,595000.0
4101000109,8265824.0,9092824.0,156024.0,206024.0,8109800.0,8109800.0,2400000.0,2400000.0,4464200.0,3801624.0,827000.0
4101000110,11882100.0,16407700.0,0.0,0.0,8106900.0,8106900.0,5935200.0,5935200.0,8513700.0,3368400.0,4525600.0
4101000501,15655600.0,22502600.0,416000.0,416000.0,15239600.0,15239600.0,0.0,0.0,4357600.0,11298000.0,6847000.0
4101000511,2954100.0,3154100.0,130000.0,130000.0,2824100.0,2824100.0,0.0,0.0,1696500.0,1257600.0,200000.0
4103002601,5823400.0,5922400.0,2236000.0,2236000.0,3431400.0,3431400.0,156000.0,156000.0,5036200.0,787200.0,99000.0
4103002602,2430400.0,2772400.0,0.0,0.0,2430400.0,2430400.0,0.0,0.0,1456000.0,974400.0,342000.0
4103002606,4021800.0,4181800.0,0.0,0.0,3283400.0,3283400.0,738400.0,738400.0,2191800.0,1830000.0,160000.0
