hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
4051000204.0,3818800.0,3833800.0,156000.0,156000.0,2570800.0,2570800.0,1092000.0,1092000.0,1518400.0,2300400.0,15000.0
4051000205.0,3672800.0,4027150.0,362800.0,362800.0,1640800.0,1640800.0,1669200.0,1669200.0,2958800.0,714000.0,354350.0
4051000206.0,4115000.0,4417000.0,112400.0,112400.0,3846600.0,3846600.0,156000.0,156000.0,2810600.0,1304400.0,302000.0
4051000207.0,3670600.0,4174100.0,0.0,0.0,2817800.0,2817800.0,852800.0,852800.0,2259400.0,1411200.0,503500.0
4051000208.0,8216400.0,8494400.0,42000.0,42000.0,3307200.0,3307200.0,4867200.0,4867200.0,7800000.0,416400.0,278000.0
4051000209.0,6510200.0,9098200.0,0.0,0.0,3047000.0,3047000.0,3463200.0,3463200.0,4947800.0,1562400.0,2588000.0
4051000501.0,1730800.0,1844800.0,168000.0,168000.0,1562800.0,1562800.0,0.0,0.0,1393600.0,337200.0,114000.0
4051000502.0,882400.0,1224900.0,0.0,0.0,674400.0,674400.0,208000.0,208000.0,613600.0,268800.0,342500.0
4051000503.0,2948000.0,3090000.0,104000.0,104000.0,2058800.0,2058800.0,785200.0,785200.0,2522000.0,426000.0,142000.0
4051000504.0,1645600.0,1999500.0,144000.0,144000.0,773600.0,773600.0,728000.0,728000.0,754000.0,891600.0,353900.0
4051000506.0,2375400.0,2562400.0,144000.0,144000.0,2200200.0,2200200.0,31200.0,31200.0,1739400.0,636000.0,187000.0
4051000507.0,1657200.0,1657200.0,0.0,0.0,450800.0,450800.0,1206400.0,1206400.0,1450800.0,206400.0,
4051000510.0,2335000.0,3000000.0,0.0,0.0,775000.0,775000.0,1560000.0,1560000.0,1729000.0,606000.0,665000.0
4053000602.0,1743400.0,1786400.0,0.0,0.0,1129800.0,1129800.0,613600.0,613600.0,1073800.0,669600.0,43000.0
4053000605.0,4489200.0,4489200.0,0.0,0.0,2575600.0,2575600.0,1913600.0,1913600.0,4009200.0,480000.0,
4053000607.0,1916000.0,2062500.0,16800.0,16800.0,744800.0,744800.0,1154400.0,1154400.0,1508000.0,408000.0,146500.0
4053000608.0,1788400.0,2079900.0,96000.0,96000.0,1692400.0,1692400.0,0.0,0.0,1159600.0,628800.0,291500.0
4053000609.0,3550600.0,3759300.0,71600.0,71600.0,790600.0,790600.0,2688400.0,2688400.0,3023800.0,526800.0,208700.0
4053001002.0,2332400.0,2445400.0,0.0,0.0,720400.0,720400.0,1612000.0,1612000.0,1960400.0,372000.0,113000.0
4053001003.0,811400.0,827900.0,0.0,0.0,421400.0,421400.0,390000.0,390000.0,642200.0,169200.0,16500.0
4053001004.0,1159200.0,1652200.0,76800.0,76800.0,754800.0,754800.0,327600.0,327600.0,928200.0,231000.0,493000.0
4053001006.0,2436800.0,2566800.0,516000.0,516000.0,1499600.0,1499600.0,481200.0,481200.0,1570400.0,866400.0,130000.0
4053001008.0,3429600.0,3522100.0,276000.0,276000.0,241600.0,241600.0,2912000.0,2912000.0,3088800.0,340800.0,92500.0
4053001009.0,4636200.0,4793500.0,0.0,0.0,2790200.0,2790200.0,1966000.0,1966000.0,4048200.0,588000.0,157300.0
4053001010.0,2766800.0,3004300.0,126000.0,126000.0,1320000.0,1320000.0,1320800.0,1320800.0,2412800.0,354000.0,237500.0
4061000303.0,4218600.0,4288600.0,0.0,0.0,4218600.0,4218600.0,0.0,0.0,959400.0,3259200.0,70000.0
4061000309.0,6215400.0,7354900.0,0.0,0.0,5232600.0,5232600.0,982800.0,982800.0,2987400.0,3228000.0,1139500.0
4061000311.0,3443600.0,5404100.0,0.0,0.0,3443600.0,3443600.0,0.0,0.0,2381600.0,1062000.0,1960500.0
4063000801.0,3364000.0,3950000.0,252000.0,252000.0,1250400.0,1250400.0,1861600.0,1861600.0,2095600.0,1268400.0,586000.0
4063000802.0,3693600.0,3832600.0,360000.0,360000.0,905200.0,905200.0,2428400.0,2428400.0,2808000.0,885600.0,139000.0
4063000803.0,1648800.0,1736800.0,0.0,0.0,1024800.0,1024800.0,624000.0,624000.0,1092000.0,556800.0,88000.0
4063000804.0,2960800.0,2975300.0,70000.0,70000.0,1897600.0,1897600.0,993200.0,993200.0,2672800.0,288000.0,14500.0
4063000805.0,5027000.0,5149600.0,356400.0,356400.0,3708600.0,3708600.0,962000.0,962000.0,4183400.0,843600.0,122600.0
4063000807.0,1482200.0,1561100.0,31200.0,31200.0,681400.0,681400.0,1009600.0,1009600.0,1086800.0,395400.0,78900.0
4063000808.0,655400.0,755400.0,120000.0,120000.0,291000.0,291000.0,244400.0,244400.0,314600.0,340800.0,100000.0
4063000809.0,546400.0,552400.0,0.0,0.0,546400.0,546400.0,0.0,0.0,504400.0,42000.0,6000.0
4063000810.0,1185200.0,1600200.0,0.0,0.0,311600.0,311600.0,873600.0,873600.0,993200.0,192000.0,415000.0
4063001001.0,979600.0,1008400.0,0.0,0.0,740400.0,740400.0,299200.0,299200.0,551200.0,428400.0,28800.0
4063001004.0,1002400.0,1006900.0,0.0,0.0,456400.0,456400.0,546000.0,546000.0,871000.0,131400.0,4500.0
4063001006.0,1392600.0,1573000.0,538800.0,538800.0,744600.0,744600.0,109200.0,109200.0,850200.0,542400.0,180400.0
4063001007.0,3133000.0,3595000.0,0.0,0.0,1084200.0,1084200.0,2432800.0,2432800.0,2587000.0,546000.0,462000.0
4063001008.0,4025800.0,4397900.0,48000.0,48000.0,2870200.0,2870200.0,1107600.0,1107600.0,2867800.0,1158000.0,372100.0
4063001009.0,1226400.0,1921400.0,0.0,0.0,134400.0,134400.0,1092000.0,1092000.0,1107600.0,118800.0,695000.0
4063001010.0,2285400.0,2607900.0,0.0,0.0,925600.0,925600.0,1359800.0,1359800.0,1989000.0,296400.0,322500.0
4063001101.0,1385200.0,1423200.0,0.0,0.0,735200.0,735200.0,650000.0,650000.0,1190800.0,194400.0,38000.0
4063001102.0,2562400.0,2916400.0,222000.0,222000.0,1274400.0,1274400.0,1066000.0,1066000.0,2095600.0,466800.0,354000.0
4063001105.0,607400.0,610400.0,0.0,0.0,607400.0,607400.0,0.0,0.0,283400.0,324000.0,3000.0
4063001106.0,2166000.0,2232500.0,102000.0,102000.0,992800.0,992800.0,1191200.0,1191200.0,1684800.0,481200.0,66500.0
4063001107.0,3339600.0,3910600.0,30000.0,30000.0,2113600.0,2113600.0,1196000.0,1196000.0,2262000.0,1077600.0,571000.0
4063001108.0,3048000.0,3303000.0,0.0,0.0,3048000.0,3048000.0,0.0,0.0,2121600.0,926400.0,255000.0
4063001110.0,1472800.0,1571800.0,212800.0,212800.0,781600.0,781600.0,478400.0,478400.0,956800.0,516000.0,99000.0
4063001303.0,584400.0,634400.0,0.0,0.0,324400.0,324400.0,260000.0,260000.0,273000.0,311400.0,50000.0
4063001305.0,1300400.0,1642900.0,1040000.0,1040000.0,260400.0,260400.0,0.0,0.0,1040000.0,260400.0,342500.0
4063001306.0,3366000.0,3539000.0,1092000.0,1092000.0,1031200.0,1031200.0,1242800.0,1242800.0,1638000.0,1728000.0,173000.0
4063001307.0,1425000.0,1569100.0,204000.0,204000.0,175800.0,175800.0,1045200.0,1045200.0,1068600.0,356400.0,144100.0
4063001309.0,5627200.0,6405200.0,0.0,0.0,2522800.0,2522800.0,3104400.0,3104400.0,4279600.0,1347600.0,778000.0
4063001310.0,2414800.0,2730300.0,144000.0,144000.0,861600.0,861600.0,1409200.0,1409200.0,1783600.0,631200.0,315500.0
4071000207.0,5595200.0,8022200.0,0.0,0.0,5595200.0,5595200.0,0.0,0.0,2740400.0,2854800.0,2427000.0
4073000302.0,1999600.0,4371100.0,0.0,0.0,621600.0,621600.0,1738000.0,1738000.0,1549600.0,450000.0,2371500.0
4073000303.0,1691200.0,1751500.0,24000.0,24000.0,211200.0,211200.0,1456000.0,1456000.0,1487200.0,204000.0,60300.0
4073000304.0,4209600.0,5331600.0,1450400.0,1450400.0,2031200.0,2031200.0,728000.0,728000.0,1996800.0,2212800.0,1122000.0
4073000305.0,3189800.0,3356300.0,24000.0,24000.0,794600.0,794600.0,2371200.0,2371200.0,2771600.0,418200.0,166500.0
4073000307.0,770400.0,830400.0,0.0,0.0,770400.0,770400.0,0.0,0.0,686400.0,84000.0,60000.0
4073000308.0,2136600.0,4042600.0,88000.0,88000.0,1177600.0,1177600.0,871000.0,871000.0,1458600.0,678000.0,1906000.0
4073000309.0,2931600.0,3241600.0,0.0,0.0,1683600.0,1683600.0,1248000.0,1248000.0,2043600.0,888000.0,310000.0
4073000502.0,2407400.0,2437400.0,96000.0,96000.0,1281800.0,1281800.0,1029600.0,1029600.0,1820000.0,587400.0,30000.0
4073000505.0,1140800.0,1188300.0,0.0,0.0,308800.0,308800.0,832000.0,832000.0,977600.0,163200.0,47500.0
4073000506.0,3500800.0,3515800.0,0.0,0.0,412000.0,412000.0,3088800.0,3088800.0,3312400.0,188400.0,15000.0
4073000508.0,1853200.0,1853200.0,627600.0,627600.0,908400.0,908400.0,317200.0,317200.0,839800.0,1013400.0,
4073000509.0,1470400.0,1778400.0,0.0,0.0,1106400.0,1106400.0,364000.0,364000.0,1206400.0,264000.0,308000.0
4073000510.0,3776000.0,4289750.0,180000.0,180000.0,1370400.0,1370400.0,2417600.0,2417600.0,2990000.0,786000.0,513750.0
4073000707.0,7591200.0,8080200.0,60000.0,60000.0,7531200.0,7531200.0,0.0,0.0,6661200.0,930000.0,489000.0
4073000710.0,3977600.0,4253600.0,0.0,0.0,2937600.0,2937600.0,1040000.0,1040000.0,2568800.0,1408800.0,276000.0
4073000711.0,2639000.0,2725400.0,516000.0,516000.0,2123000.0,2123000.0,12000.0,12000.0,1609400.0,1029600.0,86400.0
4073000902.0,3351800.0,3576800.0,72000.0,72000.0,2016200.0,2016200.0,1263600.0,1263600.0,2670200.0,681600.0,225000.0
4073000907.0,2471600.0,2606600.0,0.0,0.0,1223600.0,1223600.0,1248000.0,1248000.0,2303600.0,168000.0,135000.0
4073000908.0,2560000.0,2610000.0,188000.0,188000.0,1077200.0,1077200.0,1294800.0,1294800.0,2243800.0,316200.0,50000.0
4073000909.0,4317000.0,5800500.0,96000.0,96000.0,3399400.0,3399400.0,821600.0,821600.0,3182400.0,1134600.0,1483500.0
4083000201.0,764400.0,936900.0,72000.0,72000.0,323200.0,323200.0,489200.0,489200.0,514800.0,249600.0,172500.0
4083000202.0,1535600.0,1915600.0,728000.0,728000.0,246000.0,246000.0,561600.0,561600.0,1461200.0,74400.0,380000.0
4083000204.0,1700600.0,1747300.0,0.0,0.0,619000.0,619000.0,1177600.0,1177600.0,1461200.0,239400.0,46700.0
4083000205.0,2375600.0,6673600.0,160000.0,160000.0,260400.0,260400.0,2027200.0,2027200.0,2163200.0,212400.0,4298000.0
4083000208.0,1306400.0,1356200.0,210000.0,210000.0,139600.0,139600.0,956800.0,956800.0,977600.0,328800.0,49800.0
4083000210.0,1196400.0,1741400.0,120000.0,120000.0,1076400.0,1076400.0,0.0,0.0,624000.0,572400.0,545000.0
4083000211.0,594700.0,671700.0,0.0,0.0,594700.0,594700.0,0.0,0.0,516100.0,78600.0,77000.0
4083000401.0,1025200.0,1239700.0,0.0,0.0,203600.0,203600.0,881600.0,881600.0,863200.0,162000.0,214500.0
4083000402.0,1185200.0,1257000.0,0.0,0.0,821200.0,821200.0,474400.0,474400.0,930800.0,254400.0,71800.0
4083000403.0,485200.0,562200.0,104000.0,104000.0,142000.0,142000.0,239200.0,239200.0,364000.0,121200.0,77000.0
4083000405.0,1596200.0,1638100.0,0.0,0.0,296200.0,296200.0,1300000.0,1300000.0,1453400.0,142800.0,41900.0
4083000406.0,1458002.0799999535,1610002.0799999535,12002.079999953508,12002.079999953508,614000.0,614000.0,892000.0,892000.0,1310402.0799999535,147600.0,152000.0
4083000407.0,881600.0,901600.0,12000.0,12000.0,131200.0,131200.0,798400.0,798400.0,743600.0,138000.0,20000.0
4083000408.0,2653400.0,2683400.0,0.0,0.0,833400.0,833400.0,1820000.0,1820000.0,1976000.0,677400.0,30000.0
4083000409.0,3033600.0,3992600.0,0.0,0.0,496000.0,496000.0,2657600.0,2657600.0,2823600.0,210000.0,959000.0
4083000410.0,3588000.0,3632000.0,58800.0,58800.0,201200.0,201200.0,3448000.0,3448000.0,3400800.0,187200.0,44000.0
4091000202.0,4175200.0,4484200.0,624000.0,624000.0,3327600.0,3327600.0,223600.0,223600.0,2516800.0,1658400.0,309000.0
4091000203.0,1193200.0,1228200.0,104000.0,104000.0,1089200.0,1089200.0,0.0,0.0,722800.0,470400.0,35000.0
4091000206.0,2085200.0,2260200.0,164000.0,164000.0,1775600.0,1775600.0,145600.0,145600.0,923000.0,1162200.0,175000.0
4091000209.0,3235400.0,3504400.0,0.0,0.0,3131400.0,3131400.0,104000.0,104000.0,2467400.0,768000.0,269000.0
4091000210.0,9770800.0,10642800.0,0.0,0.0,9302800.0,9302800.0,468000.0,468000.0,2516800.0,7254000.0,872000.0
4093000505.0,4954600.0,5463600.0,374400.0,374400.0,4580200.0,4580200.0,0.0,0.0,3429400.0,1525200.0,509000.0
4093000507.0,2470800.0,3458800.0,192000.0,192000.0,2278800.0,2278800.0,0.0,0.0,530400.0,1940400.0,988000.0
4093000510.0,3622000.0,3821500.0,0.0,0.0,3622000.0,3622000.0,0.0,0.0,2158000.0,1464000.0,199500.0
4093000902.0,1065200.0,1075200.0,0.0,0.0,737600.0,737600.0,327600.0,327600.0,993200.0,72000.0,10000.0
4093000903.0,2240800.0,3588800.0,0.0,0.0,1471200.0,1471200.0,1009600.0,1009600.0,1627600.0,613200.0,1348000.0
4093000904.0,4694800.0,5496700.0,270000.0,270000.0,816000.0,816000.0,3608800.0,3608800.0,4108000.0,586800.0,801900.0
4093000905.0,3093600.0,3113200.0,120000.0,120000.0,1096400.0,1096400.0,1877200.0,1877200.0,2722200.0,371400.0,19600.0
4093000906.0,1526200.0,1633900.0,144000.0,144000.0,675000.0,675000.0,707200.0,707200.0,980200.0,546000.0,107700.0
4093001101.0,1940400.0,1995400.0,36400.0,36400.0,1800000.0,1800000.0,104000.0,104000.0,1840800.0,99600.0,55000.0
4101000101.0,3762200.0,3762200.0,1508000.0,1508000.0,694200.0,694200.0,1560000.0,1560000.0,3762200.0,,
4101000102.0,5123600.0,11328600.0,0.0,0.0,4265600.0,4265600.0,1818000.0,1818000.0,2646800.0,2476800.0,6205000.0
4101000107.0,1904900.0,2174900.0,24000.0,24000.0,1880900.0,1880900.0,0.0,0.0,911300.0,993600.0,270000.0
4101000108.0,3524800.0,4841700.0,5200.0,5200.0,3519600.0,3519600.0,0.0,0.0,1986400.0,1538400.0,1316900.0
4101000109.0,4544400.0,5703000.0,75600.0,75600.0,4468800.0,4468800.0,0.0,0.0,2324400.0,2220000.0,1158600.0
4101000110.0,6224800.0,7112800.0,0.0,0.0,5413600.0,5413600.0,2971200.0,2971200.0,3452800.0,2772000.0,888000.0
4101000501.0,15711800.0,18611800.0,187200.0,187200.0,14744600.0,14744600.0,780000.0,780000.0,2763800.0,12948000.0,2900000.0
4101000511.0,1565050.0,1931550.0,0.0,0.0,1565050.0,1565050.0,0.0,0.0,463450.0,1101600.0,366500.0
4103002601.0,2765000.0,2933000.0,868000.0,868000.0,1897000.0,1897000.0,0.0,0.0,1352000.0,1413000.0,168000.0
4103002602.0,1274400.0,1349400.0,0.0,0.0,1274400.0,1274400.0,0.0,0.0,936000.0,338400.0,75000.0
4103002605.0,6253000.0,9513000.0,0.0,0.0,6253000.0,6253000.0,0.0,0.0,1136200.0,5116800.0,3260000.0
4103002606.0,2553200.0,2655700.0,0.0,0.0,2028000.0,2028000.0,525200.0,525200.0,1586000.0,967200.0,102500.0
4103002608.0,1243800.0,1293800.0,0.0,0.0,1243800.0,1243800.0,0.0,0.0,522600.0,721200.0,50000.0
4103002609.0,1351300.0,1606300.0,0.0,0.0,649300.0,649300.0,726000.0,726000.0,1030900.0,320400.0,255000.0
4103002610.0,19328000.0,21908000.0,0.0,0.0,16603200.0,16603200.0,6324800.0,6324800.0,6936800.0,12391200.0,2580000.0
4103002612.0,12662600.0,18587600.0,0.0,0.0,9750600.0,9750600.0,5312000.0,5312000.0,5181800.0,7480800.0,5925000.0
4103002901.0,2271800.0,2821800.0,0.0,0.0,1008200.0,1008200.0,1383600.0,1383600.0,1765400.0,506400.0,550000.0
4103002902.0,3979000.0,4143000.0,0.0,0.0,2065400.0,2065400.0,2093600.0,2093600.0,2836600.0,1142400.0,164000.0
4103002903.0,5012000.0,5833000.0,0.0,0.0,2599200.0,2599200.0,2412800.0,2412800.0,3395600.0,1616400.0,821000.0
4103002904.0,1512600.0,1933600.0,12000.0,12000.0,616600.0,616600.0,884000.0,884000.0,1177800.0,334800.0,421000.0
4103002905.0,1662600.0,2020600.0,26000.0,26000.0,232600.0,232600.0,1464000.0,1464000.0,1466400.0,196200.0,358000.0
4103002906.0,2747800.0,2905000.0,12000.0,12000.0,609000.0,609000.0,2126800.0,2126800.0,2446600.0,301200.0,157200.0
4103002907.0,6649200.0,9657700.0,834400.0,834400.0,3729600.0,3729600.0,2343200.0,2343200.0,3073200.0,3576000.0,3008500.0
4103002908.0,2846800.0,3543500.0,408000.0,408000.0,852800.0,852800.0,1586000.0,1586000.0,1736800.0,1110000.0,696700.0
4103002909.0,3881800.0,4014700.0,0.0,0.0,569400.0,569400.0,3312400.0,3312400.0,3585400.0,296400.0,132900.0
4103002910.0,6484200.0,9079200.0,0.0,0.0,1549400.0,1549400.0,4934800.0,4934800.0,5600400.0,883800.0,2595000.0
4103003802.0,4955000.0,6615000.0,15600.0,15600.0,4913400.0,4913400.0,206000.0,206000.0,1749800.0,3205200.0,1660000.0
4103003803.0,3528200.0,4176200.0,0.0,0.0,1437800.0,1437800.0,2210400.0,2210400.0,2919800.0,608400.0,648000.0
4103003805.0,5254600.0,5768600.0,41600.0,41600.0,2405000.0,2405000.0,3078000.0,3078000.0,4053400.0,1201200.0,514000.0
4103003806.0,4272600.0,4526600.0,218400.0,218400.0,2325200.0,2325200.0,1729000.0,1729000.0,3127800.0,1144800.0,254000.0
4103003807.0,3717200.0,4150200.0,0.0,0.0,2157200.0,2157200.0,1740000.0,1740000.0,2756000.0,961200.0,433000.0
4103003808.0,1998600.0,2236650.0,0.0,0.0,459400.0,459400.0,1539200.0,1539200.0,1645800.0,352800.0,238050.0
4103003809.0,2242800.0,2761300.0,0.0,0.0,844000.0,844000.0,1398800.0,1398800.0,1762800.0,480000.0,518500.0
4103003811.0,1885700.0,1901700.0,304000.0,304000.0,1581700.0,1581700.0,0.0,0.0,1613300.0,272400.0,16000.0
4103003812.0,2450800.0,3405800.0,104000.0,104000.0,802400.0,802400.0,1664400.0,1664400.0,1986400.0,464400.0,955000.0
4111000202.0,12584200.0,23264200.0,0.0,0.0,11752200.0,11752200.0,832000.0,832000.0,4022200.0,8562000.0,10680000.0
4111000204.0,6869400.0,9929400.0,1206600.0,1206600.0,5662800.0,5662800.0,0.0,0.0,2909400.0,3960000.0,3060000.0
4111000205.0,4002400.0,6352400.0,1168000.0,1168000.0,2834400.0,2834400.0,0.0,0.0,2353000.0,1649400.0,2350000.0
4111000207.0,9643600.0,9643600.0,36000.0,36000.0,9607600.0,9607600.0,3600000.0,3600000.0,3640000.0,6003600.0,
4111000209.0,2620600.0,2727100.0,0.0,0.0,2620600.0,2620600.0,0.0,0.0,816400.0,1804200.0,106500.0
4111000210.0,10417800.0,12444800.0,240000.0,240000.0,6080200.0,6080200.0,5297600.0,5297600.0,5592600.0,4825200.0,2027000.0
4111000211.0,6310800.0,28718300.0,0.0,0.0,4038400.0,4038400.0,2272400.0,2272400.0,4960800.0,1350000.0,22407500.0
4113000402.0,2492800.0,2712700.0,36400.0,36400.0,930200.0,930200.0,1586200.0,1586200.0,1580800.0,912000.0,219900.0
4113000403.0,2631300.0,2789300.0,1331200.0,1331200.0,863300.0,863300.0,496800.0,496800.0,1907100.0,724200.0,158000.0
4113000404.0,2180800.0,2710800.0,0.0,0.0,1421600.0,1421600.0,759200.0,759200.0,1424800.0,756000.0,530000.0
4113000405.0,3217600.0,3514600.0,0.0,0.0,1428800.0,1428800.0,1884800.0,1884800.0,2119000.0,1098600.0,297000.0
4113000407.0,4561400.0,4947900.0,0.0,0.0,2073200.0,2073200.0,2668200.0,2668200.0,3762200.0,799200.0,386500.0
4113000408.0,1443400.0,1527900.0,0.0,0.0,395600.0,395600.0,1095800.0,1095800.0,1089400.0,354000.0,84500.0
4113000410.0,4599800.0,4749800.0,0.0,0.0,2800600.0,2800600.0,1919200.0,1919200.0,3216200.0,1383600.0,150000.0
4113000601.0,1294200.0,1357200.0,593600.0,593600.0,466600.0,466600.0,294000.0,294000.0,1076400.0,217800.0,63000.0
4113000602.0,2702200.0,3477200.0,400000.0,400000.0,690200.0,690200.0,1792000.0,1792000.0,2134600.0,567600.0,775000.0
4113000603.0,1782000.0,2344000.0,242000.0,242000.0,437600.0,437600.0,1162400.0,1162400.0,1638000.0,144000.0,562000.0
4113000604.0,2136600.0,2296600.0,0.0,0.0,1845400.0,1845400.0,291200.0,291200.0,1084200.0,1052400.0,160000.0
4113000606.0,2111200.0,2191200.0,0.0,0.0,1643200.0,1643200.0,504000.0,504000.0,1760200.0,351000.0,80000.0
4113000608.0,1602800.0,1657300.0,535600.0,535600.0,695400.0,695400.0,371800.0,371800.0,1235000.0,367800.0,54500.0
4113000609.0,5235200.0,6038200.0,0.0,0.0,1642000.0,1642000.0,3713200.0,3713200.0,4347200.0,888000.0,803000.0
4113000610.0,1408800.0,2063800.0,0.0,0.0,259600.0,259600.0,1149200.0,1149200.0,1170000.0,238800.0,655000.0
4113000702.0,2343400.0,2596900.0,0.0,0.0,913400.0,913400.0,1430000.0,1430000.0,1939600.0,403800.0,253500.0
4113000703.0,820200.0,2176200.0,0.0,0.0,178000.0,178000.0,678200.0,678200.0,647400.0,172800.0,1356000.0
4113000705.0,1327400.0,1421400.0,0.0,0.0,448600.0,448600.0,878800.0,878800.0,1040000.0,287400.0,94000.0
4113000706.0,1692000.0,1835000.0,14400.0,14400.0,819600.0,819600.0,858000.0,858000.0,1450800.0,241200.0,143000.0
4113000707.0,1204800.0,1427300.0,24000.0,24000.0,452800.0,452800.0,848000.0,848000.0,811200.0,393600.0,222500.0
4113000709.0,1855700.0,1920700.0,187200.0,187200.0,602500.0,602500.0,1186000.0,1186000.0,1597700.0,258000.0,65000.0
4113000710.0,2364800.0,2810100.0,24000.0,24000.0,458400.0,458400.0,2002400.0,2002400.0,2100800.0,264000.0,445300.0
4113000711.0,2183300.0,2277300.0,0.0,0.0,1086100.0,1086100.0,1097200.0,1097200.0,1706900.0,476400.0,94000.0
4113000901.0,803600.0,843600.0,0.0,0.0,621600.0,621600.0,182000.0,182000.0,665600.0,138000.0,40000.0
4113000903.0,3253400.0,3478400.0,144000.0,144000.0,1507800.0,1507800.0,1673600.0,1673600.0,1703000.0,1550400.0,225000.0
4113000904.0,2184000.0,2285900.0,162000.0,162000.0,2022000.0,2022000.0,0.0,0.0,1903200.0,280800.0,101900.0
4113000905.0,4601400.0,4688900.0,1560000.0,1560000.0,1398200.0,1398200.0,1643200.0,1643200.0,3697200.0,904200.0,87500.0
4113000906.0,1695200.0,1908200.0,0.0,0.0,348400.0,348400.0,1346800.0,1346800.0,1617200.0,78000.0,213000.0
4113000907.0,1205300.0,1346600.0,0.0,0.0,310900.0,310900.0,954400.0,954400.0,1004900.0,200400.0,141300.0
4113000908.0,2955800.0,2976800.0,0.0,0.0,714600.0,714600.0,2241200.0,2241200.0,2358200.0,597600.0,21000.0
4113000909.0,7570000.0,8377000.0,0.0,0.0,2697600.0,2697600.0,4872400.0,4872400.0,7228000.0,342000.0,807000.0
4113000910.0,20598600.0,21953600.0,152000.0,152000.0,7009800.0,7009800.0,14036800.0,14036800.0,17222400.0,3376200.0,1355000.0
4113000911.0,1735800.0,1912700.0,0.0,0.0,690600.0,690600.0,1165200.0,1165200.0,1333800.0,402000.0,176900.0
4123000301.0,862800.0,1050800.0,46800.0,46800.0,202400.0,202400.0,673600.0,673600.0,670800.0,192000.0,188000.0
4123000303.0,2055600.0,2325100.0,18000.0,18000.0,1164000.0,1164000.0,885600.0,885600.0,1591200.0,464400.0,269500.0
4123000304.0,2794600.0,3258700.0,104000.0,104000.0,1063000.0,1063000.0,1627600.0,1627600.0,2579200.0,215400.0,464100.0
4123000305.0,1807200.0,2018600.0,0.0,0.0,632000.0,632000.0,1175200.0,1175200.0,1622400.0,184800.0,211400.0
4123000306.0,4977600.0,6805600.0,24000.0,24000.0,2197600.0,2197600.0,3116000.0,3116000.0,4196400.0,781200.0,1828000.0
4123000307.0,1443800.0,1559800.0,0.0,0.0,320600.0,320600.0,1123200.0,1123200.0,1297400.0,146400.0,116000.0
4123000308.0,1435400.0,1731400.0,180000.0,180000.0,402600.0,402600.0,912800.0,912800.0,1188200.0,247200.0,296000.0
4123000309.0,3194800.0,3422800.0,1092000.0,1092000.0,2102800.0,2102800.0,0.0,0.0,1144000.0,2050800.0,228000.0
4123000310.0,1832200.0,1832200.0,0.0,0.0,350200.0,350200.0,1482000.0,1482000.0,1713400.0,118800.0,
4123000501.0,7877600.0,8245600.0,128000.0,128000.0,7749600.0,7749600.0,0.0,0.0,2054000.0,5823600.0,368000.0
4123000502.0,892600.0,948600.0,234000.0,234000.0,169800.0,169800.0,548800.0,548800.0,730600.0,162000.0,56000.0
4123000503.0,808800.0,833800.0,164000.0,164000.0,119600.0,119600.0,525200.0,525200.0,670800.0,138000.0,25000.0
4123000505.0,1502600.0,1563700.0,31200.0,31200.0,904600.0,904600.0,638800.0,638800.0,1079000.0,423600.0,61100.0
4123000507.0,1466200.0,1471200.0,0.0,0.0,285800.0,285800.0,1180400.0,1180400.0,1206400.0,259800.0,5000.0
4123000508.0,1192800.0,1225300.0,0.0,0.0,693600.0,693600.0,499200.0,499200.0,982800.0,210000.0,32500.0
4123000509.0,1003700.0,1075700.0,12000.0,12000.0,170100.0,170100.0,881600.0,881600.0,841100.0,162600.0,72000.0
4123000510.0,2338800.0,2519800.0,0.0,0.0,1870800.0,1870800.0,504000.0,504000.0,1996800.0,342000.0,181000.0
4133000201.0,1093800.0,1108800.0,0.0,0.0,313800.0,313800.0,780000.0,780000.0,795600.0,298200.0,15000.0
4133000202.0,2157200.0,2383200.0,180000.0,180000.0,1207600.0,1207600.0,769600.0,769600.0,1523600.0,633600.0,226000.0
4133000203.0,2560000.0,2641000.0,90000.0,90000.0,2438800.0,2438800.0,91200.0,91200.0,2259400.0,300600.0,81000.0
4133000204.0,600000.0,640500.0,0.0,0.0,132000.0,132000.0,468000.0,468000.0,483600.0,116400.0,40500.0
4133000205.0,1158400.0,1233900.0,0.0,0.0,508400.0,508400.0,650000.0,650000.0,1066000.0,92400.0,75500.0
4133000206.0,1604600.0,1645600.0,0.0,0.0,876600.0,876600.0,788000.0,788000.0,1484600.0,120000.0,41000.0
4133000207.0,2596900.0,2624000.0,206400.0,206400.0,354700.0,354700.0,2035800.0,2035800.0,2310100.0,286800.0,27100.0
4133000208.0,2016000.0,2213500.0,536000.0,536000.0,804000.0,804000.0,676000.0,676000.0,1357200.0,658800.0,197500.0
4133000209.0,1899350.0,2032300.0,284400.0,284400.0,606150.0,606150.0,1008800.0,1008800.0,1190150.0,709200.0,132950.0
4133000301.0,3531200.0,3732700.0,24000.0,24000.0,1427200.0,1427200.0,2080000.0,2080000.0,3286400.0,244800.0,201500.0
4133000303.0,1956000.0,2122500.0,326400.0,326400.0,1083600.0,1083600.0,546000.0,546000.0,1349400.0,606600.0,166500.0
