hh,urban,year,month,index,inflation,ctotal,ctotal_dur,ctotal_gift,cfood,cnodur,wage_total,bs_profit,other_inc,profit_ls,profit_agr,total_agrls,inctotal,inctotal_trans,w_share,worker,agr_share,farmer,bus_share,businessman,ocupation,sex,age,father_educ,father_ocup,ethnic,bednet,writeread,classeduc,illdays,region,wave,age_sq,shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,familysize,region2,region3,region4,female,lnc,lnctotal_dur,lnctotal_gift,lncfood,lncnodur,lnwage_total,lnbs_profit,lnprofit_agr,lnprofit_ls,lntotal_agrls,lny,lninctotal_trans,u_c,u_y
4123000310,0,2011.0,9.0,2511,0.9408170188899074,752.8175792135314,752.8175792135314,0.0,704.004824923297,48.81275429023444,129.4277575877428,,500000.0,-10.272044252995462,949.5477707469005,939.275726493905,1068.703484081648,1068.703484081648,0.12110726643598616,0,0.8788927335640139,1,,0,farmer,1.0,69.0,,,25.0,0.0,0.0,34.0,,4.0,2010-2011,4761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,6.735501452588681,6.735501452588681,-inf,6.5708857725039485,4.080363529764843,4.8709635743703625,,7.072854265958765,4.530792860647689,7.102172615237912,8.630652119759684,8.630652119759684,-0.6149031939439373,
4123000501,0,2011.0,9.0,2512,0.9408170188899074,3236.762232295882,3387.966723699975,52.592866575336764,843.9511558261071,2392.811076469775,2465.290620718911,,1440000.0,0.0,0.0,0.0,2465.290620718911,2465.290620718911,1.0,1,0.0,0,,0,worker,1.0,40.0,,,25.0,0.0,0.0,61.0,,1.0,2010-2011,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,8.109438505274069,8.153900578424633,3.962580494108459,6.749870697067562,7.7845420211679475,7.8104781480521766,,5.437914505351889,4.6357399247401805,5.617960748308709,8.853282003845576,8.853282003845576,-0.058343671190543844,
4123000502,0,2011.0,1.0,2513,0.7588671841363875,454.6876387935811,483.2138630513008,119.19886564832846,372.1653471908922,82.52229160268894,,,350000.0,0.0,418.53744150507816,418.53744150507816,418.53744150507816,418.53744150507816,,0,1.0,1,,0,farmer,0.0,66.0,,,25.0,0.0,1.0,10.0,9.0,4.0,2010-2011,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,1,0,6.298279065225595,6.349421761869415,4.780793238212885,5.945845985994529,4.5312707851094975,,,6.47466129412931,4.6357399247401805,6.542277114592282,8.507256660385039,8.507256660385039,-0.5072671295578477,
4123000503,0,2011.0,1.0,2514,0.7588671841363875,412.0001817793507,424.7351033229755,83.54108532617892,341.7034148585416,70.29676692080909,,,60000.0,0.0,168.79714008689936,168.79714008689936,168.79714008689936,168.79714008689936,,0,1.0,1,,0,farmer,1.0,36.0,,,25.0,0.0,0.0,16.0,,4.0,2010-2011,1296.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,1,1,6.216502475593341,6.241606358986108,4.425338550679382,5.862780235228911,4.3901310491066505,,,5.988357822203719,4.6357399247401805,6.096104903065815,8.455492892474604,8.455492892474604,-0.7418076336794384,
4123000505,0,2011.0,1.0,2515,0.7588671841363875,765.4197244580271,796.5438727106463,15.893182086443794,549.6392138228479,215.7805106351792,,15.281905852349803,500000.0,0.0,607.2010592000322,607.2010592000322,622.4829650523819,622.4829650523819,,0,0.9754500818330606,1,0.024549918166939442,0,farmer,1.0,34.0,,,28.0,1.0,0.0,12.0,8.0,4.0,2010-2011,1156.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,1,1,6.75036158007861,6.786143171183024,2.7658902176706204,6.327287278846068,5.42113097758086,,8.422290651175883,6.730018982797359,4.6357399247401805,6.782790978434687,8.547627123139469,8.547627123139469,-0.2617597157806264,
4123000507,0,2011.0,1.0,2516,0.7588671841363875,746.8776786905094,749.4246629992343,0.0,614.5363740091601,132.34130468134927,,,320000.0,0.0,242.97848257589877,242.97848257589877,242.97848257589877,242.97848257589877,,0,1.0,1,,0,farmer,1.0,77.0,,,25.0,0.0,1.0,,,4.0,2010-2011,5929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,6.7284199588176055,6.7314625930153245,-inf,6.437005059981276,4.960713166516493,,,6.158969758777916,4.6357399247401805,6.250565475719133,8.471150175845818,8.471150175845818,,
4123000508,0,2011.0,7.0,2517,0.8572807873480497,537.8566934595535,552.5115748625008,0.0,443.16361362512504,94.69307983442843,,,336000.0,0.0,2604.1423640085422,2604.1423640085422,2604.1423640085422,2604.1423640085422,,0,1.0,1,,0,farmer,1.0,44.0,,,25.0,1.0,1.0,11.0,,4.0,2010-2011,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,1,1,6.440634846126284,6.463746016669767,-inf,6.116247018708496,4.654410729116434,,,7.949481279948996,4.6357399247401805,7.96536142861107,8.872931257001689,8.872931257001689,-0.670406638885841,
4123000509,0,2011.0,7.0,2518,0.8572807873480497,452.58782966578957,485.0540284661651,5.41103313339591,379.268330708275,73.31949895751458,,,290000.0,36.0735542226394,1298.0091494923258,1334.0827037149652,1334.0827037149652,1334.0827037149652,,0,1.0,1,,0,farmer,0.0,62.0,,,25.0,1.0,1.0,,,4.0,2010-2011,3844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,0,6.294409055408734,6.352632763919119,1.6884400419824366,5.9642616615453665,4.426924944494904,,,7.3316961526607995,4.935751773421079,7.38362296369612,8.676946767629925,8.676946767629925,,
412300050902,0,2011.0,7.0,2519,0.8572807873480497,1348.2490890711476,1404.6140175440216,0.0,1179.4248553091952,168.8242337619524,13.527582833489776,,300000.0,0.0,777.8735895446441,777.8735895446441,791.401172378134,791.401172378134,0.01709320545083329,0,0.9829067945491667,1,,0,farmer,1.0,36.0,,,25.0,0.0,0.0,15.0,,4.0,2010-2011,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,1,1,7.270449963399144,7.3089190978500795,-inf,7.0812227848006,5.18838226099634,2.677341928718862,,6.915560427255259,4.6357399247401805,6.959589318381218,8.579872566061422,8.579872566061422,0.3298212387539019,
412300050906,0,2011.0,7.0,2520,0.8572807873480497,773.9581058467284,874.0622188145527,0.0,332.9589054749617,440.9992003717667,32.46619880037546,,950000.0,-4.509194277829925,1889.5227497501237,1885.0135554722933,1917.4797542726692,1917.4797542726692,0.016931703569767503,0,0.9830682964302325,1,,0,farmer,1.0,36.0,,,25.0,0.0,1.0,,,4.0,2010-2011,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,6.760305774823138,6.870063924052098,-inf,5.837602412765337,6.11225067115221,3.511097354093822,,7.6589283419358,4.591020396553495,7.678021314185889,8.771758767890773,8.771758767890773,,
4123000510,0,2011.0,7.0,2521,0.8572807873480497,1054.610357698863,1136.2267741275846,0.0,900.3959133970794,154.21444430178343,,8.116549700093865,300000.0,18.0367771113197,541.5755261847971,559.6123032961168,567.7288529962107,567.7288529962107,,0,0.9857034750704347,1,0.014296524929565346,0,farmer,1.0,37.0,,,25.0,1.0,1.0,13.0,,4.0,2010-2011,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,7.041899962963398,7.110838707643206,-inf,6.813876478692554,5.1033278989706465,,8.42071367250812,6.648385438581239,4.796954795051999,6.727359449064576,8.536947734697145,8.536947734697145,-0.03021210903992344,
4133000201,0,2010.0,10.0,2522,0.7303728871193533,578.9156819212209,586.8547340594714,0.0,421.08732541280256,157.82835650841844,,,100000.0,0.0,290.750877322757,290.750877322757,290.750877322757,290.750877322757,,0,1.0,1,,0,farmer,1.0,70.0,,,16.0,0.0,0.0,22.0,,4.0,2010-2011,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,6.504083940797011,6.515901078680239,-inf,6.066304142693187,5.1250501578420975,,,6.255198979437029,4.6357399247401805,6.338732277003069,8.48110514110974,8.48110514110974,-0.6245154817580785,
4133000202,0,2010.0,10.0,2523,0.7303728871193533,1141.741551508921,1261.3566037252274,95.2686256590051,806.3959891892231,335.34556231969793,,,340000.0,0.0,1557.7302412151585,1557.7302412151585,1557.7302412151585,1557.7302412151585,,0,1.0,1,,0,farmer,1.0,34.0,,,25.0,1.0,0.0,34.0,,4.0,2010-2011,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,7.115329824698796,7.208085407674642,4.556700539866815,6.704896065793036,5.8455707190035096,,,7.488680871306426,4.6357399247401805,7.51374066568679,8.71436332141909,8.71436332141909,-0.28578193296626164,
4133000203,0,2011.0,4.0,2524,0.8279065083969802,1195.3104232043859,1233.130792063587,42.022632065779185,1054.9548321046832,140.35559109970248,,,240000.0,0.0,125.48424852975731,125.48424852975731,125.48424852975731,125.48424852975731,,0,1.0,1,,0,farmer,1.0,27.0,,,25.0,,1.0,11.0,,4.0,2010-2011,729.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,1,7.157936653845425,7.186960547083772,3.7382083318601773,6.9706850195148435,5.015356211055991,,,5.873374314735423,4.6357399247401805,5.993491484314562,8.446236286681915,8.446236286681915,,
4133000204,0,2010.0,10.0,2525,0.7303728871193533,317.562085530017,338.99752630329317,0.0,255.9550409371937,61.6070445928233,762.1490052720408,20.112265416901078,390000.0,0.0,193.24711444786632,193.24711444786632,975.5083851368081,975.5083851368081,0.7812839098919224,1,0.198098875819263,0,0.02061721428881462,0,worker,1.0,40.0,,,25.0,0.0,0.0,17.0,,4.0,2010-2011,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,6.007608504501997,6.05899568942175,-inf,5.583316677889909,4.27612799091558,6.637477927152156,8.42335233339425,6.047866649564514,4.6357399247401805,6.149695028325564,8.613872308263705,8.613872308263705,-1.0731867486269806,
4133000205,0,2011.0,4.0,2526,0.8279065083969802,540.8779664999846,576.1302856218327,0.0,497.7347309124513,43.1432355875333,,,200000.0,-2.334590670321066,493.22819272184137,490.8936020515203,490.8936020515203,490.8936020515203,,0,1.0,1,,0,farmer,1.0,35.0,,,25.0,0.0,1.0,13.0,,4.0,2010-2011,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,1,1,6.445443386005547,6.499904612933535,-inf,6.229953576880299,3.9796341050061605,,,6.583672383965304,4.612836608138154,6.641470575477605,8.52176662261297,8.52176662261297,-0.44571943887910503,
4133000206,0,2011.0,4.0,2527,0.8279065083969802,749.2168379194366,768.3604814160693,0.0,693.1866618317309,56.030176087705584,,,150000.0,0.0,456.1586356336145,456.1586356336145,456.1586356336145,456.1586356336145,,0,1.0,1,,0,farmer,0.0,51.0,,,25.0,0.0,1.0,,,4.0,2010-2011,2601.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0,0,1,0,6.731214671206937,6.753797697458054,-inf,6.5556183702375765,4.195462039330747,,,6.531053609230709,4.6357399247401805,6.595078059971537,8.514827306928408,8.514827306928408,,
4133000207,0,2010.0,10.0,2528,0.7303728871193533,1374.4616331881684,1388.8048540512743,109.24135742232583,1222.6669563048204,151.7946768833481,,,108000.0,70.49878298766377,259.2981379876008,329.7969209752646,329.7969209752646,329.7969209752646,,0,1.0,1,,0,farmer,0.0,61.0,,,25.0,1.0,1.0,10.0,7.0,4.0,2010-2011,3721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,0,7.288524291940924,7.298277806453206,4.693559722584012,7.11693307176931,5.088515033410863,,,6.192894528468053,5.1567708648606985,6.40543384120023,8.489168717642283,8.489168717642283,0.3023338461563583,
4133000208,0,2011.0,4.0,2529,0.8279065083969802,941.3069582734538,1033.523289751136,250.2681198584183,633.7012915519501,307.60566672150367,,,350000.0,-0.3268426938449493,251.23308400215103,250.90624130830608,250.90624130830608,250.90624130830608,,0,1.0,1,,0,farmer,1.0,48.0,,,25.0,0.0,1.0,,,4.0,2010-2011,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,1,1,6.937561490239514,7.02328795718501,5.522532822600715,6.467230406970668,5.761925234347456,,,6.176272972213339,4.632564865846898,6.265745201444403,8.4728090612109,8.4728090612109,,
4133000209,0,2010.0,10.0,2530,0.7303728871193533,1005.2692452523962,1075.6357107044225,150.52442854122805,629.9108601559162,375.35838509648005,,,700000.0,-15.772250247990842,1245.896622861341,1230.1243726133503,1230.1243726133503,1230.1243726133503,,0,1.0,1,,0,farmer,1.0,58.0,,,25.0,1.0,0.0,17.0,,4.0,2010-2011,3364.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,1,1,6.99779445486792,7.060118890304956,5.0141253869056905,6.461324481175051,5.955092547344102,,,7.296995283210109,4.4697161332418,7.316848279135634,8.659065999482515,8.659065999482515,-0.265314831083308,
4133000301,0,2011.0,8.0,2531,0.8803081113407588,1550.6352424028607,1639.11876113422,10.5389798985242,1443.1376474379138,107.49759496494684,,,500000.0,15.149783604128539,305.9048696587259,321.0546532628544,321.0546532628544,321.0546532628544,,0,1.0,1,,0,farmer,1.0,38.0,,,25.0,0.0,0.0,17.0,,4.0,2010-2011,1444.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0,1,1,7.402197309815519,7.454758528291961,2.3550807546081267,7.281478452778509,4.769428035050203,,,6.283885936162151,4.772834538143114,6.390881404477596,8.487368952952613,8.487368952952613,0.40009353187057695,
4133000303,0,2011.0,8.0,2532,0.8803081113407588,858.9268617297223,932.0410347757339,143.3301266199291,592.5541447945232,266.37271693519915,3161.69396955726,,800000.0,29.42131888338006,184.5463205064075,213.9676393897876,3375.661608947048,3375.661608947048,0.9366146065047884,1,0.06338539349521156,0,,0,worker,1.0,30.0,,,25.0,1.0,0.0,17.0,,4.0,2010-2011,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,1,1,6.85422239043682,6.9285269849179025,4.965150547350133,6.4011728506682255,5.623031234935562,8.059185407699504,,6.027093285124844,4.886775064605554,6.192965555023744,8.9755906707846,8.9755906707846,-0.23549257445609673,
4133000304,0,2011.0,8.0,2533,0.8803081113407588,1742.795975885952,1781.4389021805407,11.06592889345041,1382.6263378538874,360.16963803206454,,,470000.0,271.90568138192435,220.22076746291194,492.1264488448363,492.1264488448363,492.1264488448363,,0,1.0,1,,0,farmer,1.0,66.0,,,16.0,0.0,0.0,12.0,30.0,4.0,2010-2011,4356.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0,0,1,1,7.5130237321993265,7.533900536971676,2.4038709187775584,7.238944671200217,5.914917838449823,,,6.109653868585247,5.9269523202723695,6.643078278884585,8.52201203676185,8.52201203676185,0.5269116760640955,
4133000305,0,2011.0,8.0,2534,0.8803081113407588,723.9400941961248,754.6787855668204,63.23387939114521,540.0348949668776,183.9051992292473,,,150000.0,,48.567132365699024,48.567132365699024,48.567132365699024,48.567132365699024,,0,1.0,1,,0,farmer,1.0,34.0,,,25.0,1.0,0.0,14.0,,4.0,2010-2011,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,6.700593337124486,6.7377100864470165,4.146840223836182,6.309976597441838,5.269194481437586,,,5.629523011373336,,5.780417786726518,8.42958375710684,8.42958375710684,-0.346890727989825,
4133000306,0,2011.0,2.0,2535,0.7720188003778711,302.23405124005427,303.986568104435,0.0,242.14775874700175,60.08629249305255,,,160000.0,0.0,499.71766590055364,499.71766590055364,499.71766590055364,499.71766590055364,,0,1.0,1,,0,farmer,0.0,70.0,,,25.0,0.0,1.0,,,4.0,2010-2011,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,0,5.969172811788286,5.973642861691568,-inf,5.530004082027054,4.254768567816012,,,6.5926057587197935,4.6357399247401805,6.652921110897255,8.523521841263653,8.523521841263653,,
4133000307,0,2011.0,2.0,2536,0.7720188003778711,1451.7849704529713,1466.2056806513037,130.58754235156752,1376.076241911725,75.7087285412462,,,270000.0,11.416395573679983,318.3572063923567,329.77360196603667,329.77360196603667,329.77360196603667,,0,1.0,1,,0,farmer,0.0,33.0,,,25.0,0.0,0.0,16.0,,4.0,2010-2011,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,0,7.340013475058665,7.349329588347314,4.8720438244792055,7.234230153417862,4.45507899533673,,,6.306857790059785,4.740754498420493,6.405395304556236,8.489163921279706,8.489163921279706,0.5713098263655532,
4133000309,0,2011.0,2.0,2537,0.7720188003778711,511.5346367575206,516.0411086944996,0.0,463.4656027630786,48.06903399444203,,,600000.0,0.0,703.927607192914,703.927607192914,703.927607192914,703.927607192914,,0,1.0,1,,0,farmer,1.0,54.0,,,16.0,0.0,0.0,15.0,,4.0,2010-2011,2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,6.397733567486657,6.405210297921704,-inf,6.160073312493838,4.067714005806004,,,6.839358342920499,4.6357399247401805,6.886792033341031,8.563304252203265,8.563304252203265,-0.6773948191727488,
4133000504,0,2011.0,5.0,2538,0.8371777560511098,2901.897033563519,2957.768455939038,32.691708299063926,2291.836510897936,610.0605226655828,,,1600000.0,0.0,455.5906617948646,455.5906617948646,455.5906617948646,455.5906617948646,,0,1.0,1,,0,farmer,1.0,33.0,,,25.0,0.0,0.0,16.0,7.0,4.0,2010-2011,1089.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0,1,1,8.003311214458497,8.021819686526147,3.487121476913229,7.741461341856587,6.430388195160257,,,6.530225461900193,4.6357399247401805,6.594301292581142,8.51471343660741,8.51471343660741,1.0894044736686714,
4133000505,0,2011.0,5.0,2539,0.8371777560511098,1529.7687795875534,1639.2028878767926,0.0,1280.9793384641684,248.7894411233848,,-19.85513357146538,1620000.0,0.0,738.3108331184783,738.3108331184783,718.4556995470128,718.4556995470128,,0,1.0276358494810245,1,-0.027635849481024453,0,farmer,1.0,34.0,,,25.0,0.0,0.0,15.0,10.0,4.0,2010-2011,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,1,1,7.389388944001634,7.4548072096863525,-inf,7.163154203230472,5.557382586418052,,8.414533645043537,6.8755140014816565,4.6357399247401805,6.921301297715072,8.566075089276788,8.566075089276788,0.4776644726895585,
4133000507,0,2010.0,11.0,2540,0.7396366991402477,1221.09874198284,1276.4987020282865,213.2375820617183,758.2477550371102,462.8509869457298,,-11.498104915092656,660000.0,0.0,412.5206458855742,412.5206458855742,401.02254097048154,401.02254097048154,,0,1.028671966636257,1,-0.028671966636257006,0,farmer,1.0,29.0,,,28.0,1.0,0.0,14.0,4.0,4.0,2010-2011,841.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,0,1,1,7.177818023593363,7.219236838404498,5.362406952843744,6.644108610131716,6.159529137015675,,8.416384040235801,6.465339959112878,4.6357399247401805,6.533567875279861,8.503712425915271,8.503712425915271,0.2148094574493351,
4133000511,0,2011.0,5.0,2541,0.8371777560511098,1369.3577702218074,1527.2753442088112,0.0,1147.7190698891707,221.63870033263674,,,800000.0,0.0,294.04067577463144,294.04067577463144,294.04067577463144,294.04067577463144,,0,1.0,1,,0,farmer,1.0,52.0,,,16.0,1.0,3.0,13.0,,4.0,2010-2011,2704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,7.285030544065607,7.387847378517099,-inf,7.054204594796535,5.446706858009636,,,6.261496978346122,4.6357399247401805,6.344527016572061,8.481787046379068,8.481787046379068,0.09560047796780147,
4133000513,0,2011.0,5.0,2542,0.8371777560511098,2754.8766956762033,3221.934081897999,9.973741514968655,2332.6549715425303,422.22172413367304,,110.81935016631837,4400000.0,-2.3087364617982997,2848.118865580031,2845.8101291182325,2956.629479284551,2956.629479284551,,0,0.9625183503909545,1,0.03748164960904557,0,farmer,1.0,38.0,,,16.0,0.0,0.0,14.0,,4.0,2010-2011,1444.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,1,7.952905115397971,8.104969894035923,2.2999557909036743,7.759038965292172,6.069757905733144,,8.443082663016646,8.032061618108072,4.613093142801183,8.04595279055455,8.921144541531493,8.921144541531493,1.0038454913356398,
4141000104,1,2010.0,12.0,2543,0.7498523637230383,1867.5259962365844,2137.916705955043,0.0,1249.2102341082345,618.3157621283495,,,235000.0,-2.577604477773677,580.1786575571755,577.6010530794017,577.6010530794017,577.6010530794017,,0,1.0,1,,0,farmer,1.0,39.0,,,25.0,0.0,0.0,15.0,,4.0,2010-2011,1521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,1,1,7.578899101809801,7.708349870840051,-inf,7.138237766817584,6.443606449276019,,,6.697208005235231,4.610422116755891,6.748675606902671,8.538881682001133,8.538881682001133,0.32068995523482613,
4141000109,1,2011.0,6.0,2544,0.8378443902919307,285.82484884254825,292.74554736173826,0.0,203.33012249380306,82.49472634874516,,,200000.0,0.0,291.70744258385974,291.70744258385974,291.70744258385974,291.70744258385974,,0,1.0,1,,0,farmer,1.0,69.0,,,25.0,0.0,1.0,,,4.0,2010-2011,4761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,5.926319851301746,5.944617804510952,-inf,5.362827624930039,4.5309739463856085,,,6.257034323976038,4.6357399247401805,6.340420661963601,8.481303464699828,8.481303464699828,,
4141000110,1,2011.0,6.0,2545,0.8378443902919307,11817.41568744787,14431.594208096585,0.0,2427.965592492374,9389.450094955497,747.4354400725232,,62000000.0,622.2169348653116,2251.803056518903,2874.0199913842143,3621.4554314567376,3621.4554314567376,0.2063908984161834,0,0.7936091015838166,1,,0,farmer,1.0,75.0,,,25.0,1.0,0.0,51.0,,4.0,2010-2011,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,1,1,9.38482829179795,9.583319623262812,-inf,7.798918040863631,9.148444150548059,6.618010058097217,,7.816725341956981,6.586614472625734,8.054950516697325,9.00620027525842,9.00620027525842,1.369181679335945,
4141000111,1,2011.0,6.0,2546,0.8378443902919307,850.8306759492222,3923.620818469595,19.19340389322035,523.6200499619176,327.2106259873046,,516.7454894328555,14070000.0,0.0,453.6934659173219,453.6934659173219,970.4389553501774,970.4389553501774,,0,0.4675136580369542,1,0.5324863419630459,1,businessman,1.0,42.0,,,25.0,1.0,0.0,17.0,,4.0,2010-2011,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,6.845644294845305,8.297186894521216,2.954566672779761,6.279678786993794,5.821757629913688,,8.526900208285703,6.5274542297100115,4.6357399247401805,6.5917022837554295,8.612951430785387,8.612951430785387,-0.7756752146086212,
4143000302,0,2011.0,3.0,2547,0.8042809727532236,976.9361149932058,1154.6744675094349,11.535209465628721,711.0495368104638,265.886578182742,,27.87675620860274,1000000.0,0.0,1033.0641211899374,1033.0641211899374,1060.9408773985401,1060.9408773985401,,0,0.973724496055843,1,0.02627550394415701,0,farmer,1.0,42.0,,,25.0,0.0,0.0,15.0,,4.0,2010-2011,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,1,1,6.9715597991185305,7.125783667769221,2.445404050596405,6.5807039317839955,5.621272944728879,,8.425056560313628,7.141265881827641,4.6357399247401805,7.176553776071864,8.629265159137985,8.629265159137985,-0.03902986979496781,
