,hh,profit_ls,profit_agr,total_agrls
1624,4023000709.0,664000.0,4037071.428571428,4701071.428571428
1625,4023000710.0,819000.0,9301646.428571427,10120646.428571427
1626,4023001101.0,190000.0,1558457.142857143,1748457.142857143
1627,4023001103.0,0.0,725288.0952380951,725288.0952380951
1628,4023001104.0,0.0,2062283.3333333335,2062283.3333333335
1629,4023001105.0,0.0,2473633.3333333335,2473633.3333333335
1630,4023001106.0,0.0,9407301.785714285,9407301.785714285
1631,4023001107.0,-3500.0,2255318.452380953,2251818.452380953
1632,4023001108.0,1339600.0,4355853.333333334,5695453.333333334
1633,4023001109.0,0.0,3171976.7886110716,3171976.7886110716
1634,4023001110.0,520000.0,4500476.19047619,5020476.19047619
1635,4023001602.0,0.0,4718678.571428571,4718678.571428571
1636,4023001603.0,0.0,4104766.666666667,4104766.666666667
1637,4023001605.0,0.0,1114133.3333333335,1114133.3333333335
1638,4023001606.0,0.0,2185666.666666667,2185666.666666667
1639,4023001607.0,162000.0,3676321.4285714286,3838321.4285714286
1640,4023001608.0,0.0,1765383.3333333335,1765383.3333333335
1641,4023001609.0,0.0,4858023.80952381,4858023.80952381
1642,402300160903.0,0.0,2357166.666666667,2357166.666666667
1643,4023001610.0,0.0,2964866.666666667,2964866.666666667
1644,4023002002.0,750000.0,2820195.238095238,3570195.238095238
1645,4023002003.0,1704200.0,9633533.333333334,11337733.333333334
1646,4023002004.0,0.0,704380.0,704380.0
1647,4023002005.0,531200.0,2826372.0238095243,3357572.0238095243
1648,4023002006.0,926800.0,4586608.571428571,5513408.571428571
1649,4023002007.0,-52000.0,1926666.6666666665,1874666.6666666665
1650,4023002008.0,220800.0,6186200.000000001,6407000.000000001
1651,4023002009.0,,5751000.0,5751000.0
1652,4023002502.0,0.0,4188233.3333333335,4188233.3333333335
1653,4023002503.0,120000.0,721229.5238095238,841229.5238095238
1654,4023002505.0,0.0,2615230.3333333335,2615230.3333333335
1655,4023002506.0,0.0,1143033.3333333335,1143033.3333333335
1656,4023002507.0,-2000.0,650866.6666666666,648866.6666666666
1657,4023002508.0,0.0,1154977.3809523808,1154977.3809523808
1658,4023002509.0,1100300.0,4630050.0,5730350.0
1659,4023002510.0,0.0,2093940.4761904762,2093940.4761904762
1660,402300251005.0,0.0,1146628.5714285714,1146628.5714285714
1661,4023003002.0,236000.0,6987295.238095237,7223295.238095237
1662,4023003003.0,-130000.0,13714200.0,13584200.0
1663,402300300305.0,0.0,4161416.666666667,4161416.666666667
1664,4023003004.0,-1000.0,4380333.333333334,4379333.333333334
1665,4023003005.0,182000.0,6123999.999761582,6305999.999761582
1666,4023003006.0,0.0,5786200.0,5786200.0
1667,4023003007.0,,8476866.666666668,8476866.666666668
1668,4023003008.0,-3000.0,4023400.0,4020400.0
1669,4023003009.0,-10000.0,11093383.333333334,11083383.333333334
1670,4023003010.0,-40000.0,13736816.666666666,13696816.666666666
1671,4031000206.0,0.0,203163.33333333334,203163.33333333334
1672,4031000207.0,98500.0,3399500.0,3498000.0
1673,4031000208.0,12000.0,150378.3333333333,162378.3333333333
1674,4031000209.0,275000.0,3728117.1428571423,4003117.1428571423
1675,4031000210.0,244000.0,753971.4285714286,997971.4285714286
1676,4033000402.0,63200.0,1228823.904748068,1292023.904748068
1677,4033000406.0,0.0,9949614.286146417,9949614.286146417
1678,4033000407.0,736400.0,1429413.3333333333,2165813.333333333
1679,4033000408.0,0.0,1407582.4761904762,1407582.4761904762
1680,4033000410.0,2615400.0,1370600.0,3986000.0
1681,4033000601.0,0.0,361000.0,361000.0
1682,4033000603.0,-16400.0,4054043.333333334,4037643.333333334
1683,4033000604.0,65000.0,1336386.096913731,1401386.096913731
1684,4033000605.0,-6000.0,524400.2857142857,518400.2857142857
1685,4033000606.0,128000.0,780433.3333333334,908433.3333333334
1686,4033000607.0,0.0,1701999.997317791,1701999.997317791
1687,4033000609.0,-31200.0,3992376.19047619,3961176.19047619
1688,4033000610.0,-3000.0,2901957.1441088407,2898957.1441088407
1689,4033000702.0,-8000.0,1795335.7142857143,1787335.7142857143
1690,4033000704.0,20000.0,2105629.523809524,2125629.523809524
1691,4033000705.0,30000.0,1211176.1904761903,1241176.1904761903
1692,4033000706.0,0.0,433166.6666666666,433166.6666666666
1693,4033000707.0,0.0,652380.9523809523,652380.9523809523
1694,4033000708.0,0.0,218333.33333333334,218333.33333333334
1695,4033000709.0,0.0,1293780.0,1293780.0
1696,4033000902.0,676000.0,3689267.0435957336,4365267.043595733
1697,4033000903.0,-100.0,573830.0,573730.0
1698,4033000905.0,0.0,1890952.380952381,1890952.380952381
1699,4033000906.0,-5000.0,5614401.906576866,5609401.906576866
1700,4033000907.0,414000.0,814367.142857143,1228367.142857143
1701,4033000910.0,-102000.0,9397458.333333334,9295458.333333334
1702,4033000911.0,60200.0,4711241.428571429,4771441.428571429
1703,403300091103.0,0.0,1485967.0952380951,1485967.0952380951
1704,403300091108.0,0.0,1147140.0,1147140.0
1705,4041000302.0,0.0,111900.0,111900.0
1706,4041000304.0,0.0,328900.0,328900.0
1707,4041000306.0,0.0,297700.0,297700.0
1708,4041000307.0,0.0,713600.0,713600.0
1709,4041000308.0,0.0,711633.3333333333,711633.3333333333
1710,4041000309.0,-55000.0,7775500.0,7720500.0
1711,4041000311.0,276000.0,410200.0,686200.0
1712,4043000602.0,51000.0,7140959.523809524,7191959.523809524
1713,4043000603.0,-7000.0,1232800.0,1225800.0
1714,404300060302.0,0.0,551293.3333333334,551293.3333333334
1715,4043000604.0,0.0,216400.0,216400.0
1716,4043000605.0,0.0,2604800.0,2604800.0
1717,4043000606.0,-8000.0,83800.0,75800.0
1718,4043000607.0,-45000.0,1135000.0005364418,1090000.0005364418
1719,4043000608.0,0.0,647133.3333333333,647133.3333333333
1720,4043000610.0,4842600.0,3756958.3333333335,8599558.333333334
1721,4043000801.0,0.0,424733.3333333334,424733.3333333334
1722,4043000802.0,205000.0,1362819.0476190478,1567819.0476190478
1723,4043000803.0,0.0,463233.3333333333,463233.3333333333
1724,4043000804.0,0.0,580066.6666666666,580066.6666666666
1725,4043000805.0,0.0,472333.3333333333,472333.3333333333
1726,4043000806.0,-15000.0,1067150.0,1052150.0
1727,4043000807.0,-4000.0,337666.6666666666,333666.6666666666
1728,4043000808.0,0.0,177349.99999999997,177349.99999999997
1729,4043000809.0,-7000.0,340333.3333333333,333333.3333333333
1730,4043000810.0,82000.0,6306373.333333334,6388373.333333334
1731,404300081003.0,0.0,298000.0,298000.0
1732,404300081005.0,0.0,74520.0,74520.0
1733,404300081006.0,0.0,51633.333333333336,51633.333333333336
1734,404300081007.0,840000.0,1692200.0000000002,2532200.0
1735,4043001001.0,0.0,917666.6666666665,917666.6666666665
1736,4043001002.0,60000.0,4744100.0,4804100.0
1737,4043001003.0,-8000.0,485466.6666666666,477466.6666666666
1738,404300100304.0,30000.0,1666769.9999999998,1696769.9999999998
1739,4043001004.0,0.0,1395700.002344449,1395700.002344449
1740,4043001005.0,0.0,248200.0,248200.0
1741,4043001007.0,0.0,625600.0,625600.0
1742,4043001008.0,-7500.0,274833.3333333333,267333.3333333333
1743,4043001009.0,0.0,1823738.0952380951,1823738.0952380951
1744,4043001010.0,0.0,2849000.0,2849000.0
1745,4043001202.0,60000.0,2224040.0,2284040.0
1746,4043001203.0,340200.0,3474035.238095238,3814235.238095238
1747,4043001204.0,-26000.0,6536266.666666666,6510266.666666666
1748,4043001205.0,186500.0,1185766.6666666665,1372266.6666666665
1749,4043001206.0,-4000.0,1726064.1666666667,1722064.1666666667
1750,4043001207.0,0.0,549566.6666666666,549566.6666666666
1751,4043001208.0,-2000.0,1502600.0,1500600.0
1752,4043001209.0,0.0,3477166.6666666665,3477166.6666666665
1753,4043001210.0,1679000.0,5645466.666666666,7324466.666666666
1754,4051000204.0,1427000.0,1499985.714285714,2926985.714285714
1755,4051000205.0,-10000.0,5595345.238095239,5585345.238095239
1756,4051000206.0,0.0,1150260.9523809524,1150260.9523809524
1757,4051000207.0,-1500.0,476010.0,474510.0
1758,4051000208.0,0.0,6669971.429823126,6669971.429823126
1759,4051000209.0,0.0,2444855.7142857146,2444855.7142857146
1760,4051000210.0,1531000.0,6474100.0,8005100.0
1761,4051000504.0,-6000.0,1373200.0,1367200.0
1762,4053000602.0,-1600.0,3877741.666666667,3876141.666666667
1763,4053000603.0,16000.0,1456374.9999999998,1472374.9999999998
1764,4053000605.0,-3000.0,5700133.3345850315,5697133.3345850315
1765,4053000606.0,0.0,795986.6666666667,795986.6666666667
1766,4053000607.0,0.0,3320388.571428571,3320388.571428571
1767,4053000608.0,0.0,1478009.9999999995,1478009.9999999995
1768,4053000609.0,45000.0,1762573.3797894516,1807573.3797894516
1769,4053001002.0,0.0,2646301.1904761908,2646301.1904761908
1770,4053001003.0,52000.0,824266.6666666666,876266.6666666666
1771,4053001004.0,70000.0,2712431.904761905,2782431.904761905
1772,4053001005.0,0.0,2361485.7142857146,2361485.7142857146
1773,4053001006.0,0.0,5074176.19047619,5074176.19047619
1774,4053001007.0,0.0,2514642.8571428573,2514642.8571428573
1775,4053001008.0,0.0,2323925.2381008263,2323925.2381008263
1776,4053001009.0,-64500.0,2421000.0,2356500.0
1777,4053001010.0,0.0,2453526.7857142854,2453526.7857142854
1778,4061000305.0,0.0,2733952.857142857,2733952.857142857
1779,406100030909.0,20000.0,142200.0,162200.0
1780,4063000801.0,-6000.0,3701240.3571428573,3695240.3571428573
1781,4063000802.0,106000.0,9314260.952380951,9420260.952380951
1782,4063000803.0,14000.0,1077500.0,1091500.0
1783,4063000804.0,0.0,465384.7142857143,465384.7142857143
1784,4063000805.0,0.0,338236.19047619053,338236.19047619053
1785,4063000807.0,0.0,139758.33333333334,139758.33333333334
1786,4063000808.0,-3000.0,179914.28571428568,176914.28571428568
1787,4063000809.0,0.0,736107.1428571428,736107.1428571428
1788,4063000810.0,-1500.0,1011071.4285714285,1009571.4285714285
1789,406300081003.0,0.0,1092300.9523809524,1092300.9523809524
1790,4063001001.0,0.0,1071088.5724299294,1071088.5724299294
1791,4063001002.0,0.0,175505.95238095243,175505.95238095243
1792,406300100202.0,0.0,153785.0,153785.0
1793,4063001004.0,0.0,546485.7142857143,546485.7142857143
1794,4063001006.0,0.0,551032.3809523811,551032.3809523811
1795,4063001007.0,0.0,2104954.7614736925,2104954.7614736925
1796,4063001008.0,0.0,1276000.0,1276000.0
1797,4063001009.0,2500.0,472865.0,475365.0
1798,4063001010.0,-3000.0,861463.3333333334,858463.3333333334
1799,4063001101.0,0.0,757666.6666666667,757666.6666666667
1800,4063001103.0,-3000.0,3287789.2857142864,3284789.2857142864
1801,4063001104.0,0.0,2122316.666666667,2122316.666666667
1802,4063001105.0,0.0,312000.0,312000.0
1803,406300110502.0,-12400.0,1714465.6666666665,1702065.6666666665
1804,4063001107.0,33000.0,1698491.6666666667,1731491.6666666667
1805,4063001108.0,0.0,758866.6666666666,758866.6666666666
1806,4063001109.0,0.0,1742769.0476190476,1742769.0476190476
1807,4063001110.0,0.0,5321950.0,5321950.0
1808,4063001301.0,0.0,2701866.666666667,2701866.666666667
1809,4063001302.0,0.0,1642964.5238095238,1642964.5238095238
1810,4063001303.0,0.0,1887833.3333333335,1887833.3333333335
1811,4063001304.0,126500.0,2433345.096239453,2559845.096239453
1812,4063001305.0,-4200.0,1463306.6666666667,1459106.6666666667
1813,4063001306.0,0.0,979950.0,979950.0
1814,4063001307.0,-6000.0,1622557.142857143,1616557.142857143
1815,4063001308.0,178000.0,5041164.285714285,5219164.285714285
1816,4063001309.0,135600.0,3381233.3294530706,3516833.3294530706
1817,4063001310.0,372000.0,14204643.80952381,14576643.80952381
1818,4071000206.0,0.0,978295.5720293862,978295.5720293862
1819,4073000302.0,96000.0,4843240.476935534,4939240.476935534
1820,4073000303.0,25000.0,1184255.4761904762,1209255.4761904762
1821,4073000304.0,0.0,729681.0476190476,729681.0476190476
1822,4073000305.0,-11000.0,12878190.003516674,12867190.003516674
1823,4073000306.0,660000.0,8871120.476190478,9531120.476190478
1824,4073000307.0,0.0,1805961.9047619044,1805961.9047619044
1825,4073000308.0,-5600.0,1053544.3809523808,1047944.3809523808
1826,4073000309.0,1277200.0,14589560.952380951,15866760.952380951
1827,4073000310.0,0.0,8389364.285714285,8389364.285714285
1828,4073000502.0,0.0,3408250.9523809524,3408250.9523809524
1829,4073000505.0,0.0,783766.6666666667,783766.6666666667
1830,4073000506.0,233300.0,2955000.0,3188300.0
1831,4073000508.0,0.0,830271.4285714286,830271.4285714286
1832,4073000509.0,-65000.0,2355307.141650149,2290307.141650149
1833,4073000510.0,-2200.0,2142005.1428571427,2139805.1428571427
1834,4073000511.0,0.0,1030171.4285714284,1030171.4285714284
1835,4073000710.0,1728598.0,0.0,1728598.0
1836,4073000902.0,182000.0,4053775.902079696,4235775.902079696
1837,4073000903.0,0.0,489801.4285714286,489801.4285714286
1838,407300090302.0,0.0,2203030.4761904757,2203030.4761904757
1839,4073000904.0,2020000.0,3246219.0476190476,5266219.047619048
1840,4073000907.0,0.0,5086848.809523809,5086848.809523809
1841,4073000908.0,97000.0,7787532.19047619,7884532.19047619
1842,4073000909.0,0.0,3242775.238095238,3242775.238095238
1843,4073000910.0,0.0,1604938.857142857,1604938.857142857
1844,4083000201.0,0.0,933900.0,933900.0
1845,4083000202.0,0.0,1292000.0,1292000.0
1846,4083000203.0,0.0,1162933.3333333333,1162933.3333333333
1847,4083000204.0,0.0,485339.0476190476,485339.0476190476
1848,4083000205.0,33000.0,3175271.4285714286,3208271.4285714286
1849,4083000206.0,0.0,2188485.7192925047,2188485.7192925047
1850,4083000208.0,0.0,1764750.0,1764750.0
1851,4083000209.0,0.0,399980.9523809524,399980.9523809524
1852,4083000210.0,285400.0,4093100.0,4378500.0
1853,4083000211.0,0.0,354442.85714285716,354442.85714285716
1854,4083000401.0,0.0,845833.3333333335,845833.3333333335
1855,4083000402.0,0.0,364666.6666666666,364666.6666666666
1856,4083000403.0,397000.0,1739244.642857143,2136244.6428571427
1857,408300040304.0,0.0,4302561.904761905,4302561.904761905
1858,4083000405.0,0.0,870383.3333333334,870383.3333333334
1859,408300040503.0,100000.0,425053.3333333333,525053.3333333333
1860,408300040504.0,0.0,1596993.3333333333,1596993.3333333333
1861,4083000406.0,0.0,158066.6666666667,158066.6666666667
1862,4083000407.0,0.0,551900.0,551900.0
1863,4083000408.0,-2000.0,920933.3333333333,918933.3333333333
1864,4083000409.0,0.0,924016.6666666666,924016.6666666666
1865,4083000410.0,0.0,1587366.6666666667,1587366.6666666667
1866,4091000202.0,0.0,319285.0,319285.0
1867,4091000206.0,-35000.0,2789019.0476190476,2754019.0476190476
1868,4091000209.0,0.0,73440.0,73440.0
1869,4091000210.0,0.0,1074270.238095238,1074270.238095238
1870,4093000903.0,0.0,4451496.428571428,4451496.428571428
1871,4093000905.0,0.0,1202340.1904761905,1202340.1904761905
1872,4093000906.0,86100.0,351719.99859809875,437819.99859809875
1873,4093001101.0,3000.0,242100.0,245100.0
1874,4101000102.0,1787800.0,4075304.761904762,5863104.761904762
1875,4101000105.0,0.0,1923333.3333333335,1923333.3333333335
1876,4101000110.0,0.0,1428866.6666666667,1428866.6666666667
1877,4103002605.0,0.0,682300.0,682300.0
1878,4103002606.0,0.0,160850.0,160850.0
1879,4103002609.0,0.0,1468266.6666666665,1468266.6666666665
1880,4103002610.0,3272000.0,5919633.333333334,9191633.333333334
1881,4103002612.0,1381000.0,14133600.0,15514600.0
1882,4103002901.0,270000.0,6915861.904761905,7185861.904761905
1883,4103002902.0,160000.0,6019266.666666666,6179266.666666666
1884,4103002903.0,0.0,8871814.285714285,8871814.285714285
1885,410300290303.0,-200000.0,5154200.0,4954200.0
1886,4103002904.0,2391200.0,8524485.714285715,10915685.714285715
1887,4103002905.0,843000.0,6504716.666666667,7347716.666666667
1888,410300290501.0,1995200.0,3564200.0,5559400.0
1889,410300290503.0,0.0,3203566.6666666665,3203566.6666666665
1890,4103002906.0,3810000.0,4743400.0,8553400.0
1891,4103002907.0,3239600.0,37455470.47619048,40695070.47619048
1892,4103002908.0,-4000.0,15221328.57142857,15217328.57142857
1893,4103002909.0,1182000.0,11434983.333333336,12616983.333333336
1894,4103002910.0,904700.0,11182366.666666668,12087066.666666668
1895,4103003802.0,-165000.0,4173800.0,4008800.0
1896,4103003803.0,0.0,7613333.333333333,7613333.333333333
1897,4103003805.0,107000.0,9130600.0,9237600.0
1898,4103003806.0,511200.0,7117320.476190477,7628520.476190477
1899,4103003807.0,1220000.0,4631400.0,5851400.0
1900,4103003808.0,816100.0,5939733.333333332,6755833.333333332
1901,410300380804.0,-9500.0,888700.0,879200.0
1902,4103003809.0,120000.0,1233333.3333333333,1353333.3333333333
1903,4103003811.0,-2000.0,1929418.3333333335,1927418.3333333335
1904,4103003812.0,120000.0,4558225.0,4678225.0
1905,4111000209.0,-70000.0,6963733.333333334,6893733.333333334
1906,4111000210.0,2552000.0,1508133.3333333335,4060133.3333333335
1907,4111000211.0,242000.0,20985504.761904757,21227504.761904757
1908,4113000401.0,0.0,461238.69047619053,461238.69047619053
1909,4113000402.0,309000.0,6565074.404761906,6874074.404761906
1910,4113000403.0,0.0,3217633.3333333335,3217633.3333333335
1911,4113000404.0,-3000.0,2414283.3333333335,2411283.3333333335
1912,4113000405.0,-222000.0,5803600.0,5581600.0
1913,4113000407.0,-220000.0,7829640.476190478,7609640.476190478
1914,4113000408.0,346000.0,1668516.6666666665,2014516.6666666665
1915,4113000410.0,-5000.0,15018666.666666668,15013666.666666668
1916,4113000601.0,0.0,339200.0,339200.0
1917,411300060107.0,1120000.0,4548844.047619048,5668844.047619048
1918,4113000602.0,0.0,2902300.0,2902300.0
1919,4113000603.0,0.0,9534880.952380951,9534880.952380951
1920,4113000604.0,0.0,640140.4761904762,640140.4761904762
1921,4113000606.0,0.0,1671300.0,1671300.0
1922,4113000607.0,482000.0,6338121.904761905,6820121.904761905
1923,4113000608.0,0.0,1569998.2142857143,1569998.2142857143
1924,4113000609.0,-71000.0,8292533.333333334,8221533.333333334
1925,4113000610.0,164000.0,4836603.571428573,5000603.571428573
1926,4113000702.0,100000.0,6795209.523809524,6895209.523809524
1927,4113000703.0,0.0,6245142.857142857,6245142.857142857
1928,4113000705.0,-3000.0,2883923.8095238097,2880923.8095238097
1929,4113000706.0,0.0,321455.9523809524,321455.9523809524
1930,411300070603.0,228000.0,1158866.6666666667,1386866.6666666667
1931,4113000707.0,0.0,955948.2142857141,955948.2142857141
1932,4113000709.0,,11864929.761904761,11864929.761904761
1933,4113000710.0,0.0,1970704.7619047617,1970704.7619047617
1934,4113000711.0,-3000.0,2790083.9285714286,2787083.9285714286
1935,4113000901.0,0.0,10513000.0,10513000.0
1936,4113000903.0,-20000.0,6898098.214285715,6878098.214285715
1937,4113000905.0,0.0,498909.5238095238,498909.5238095238
1938,4113000906.0,99200.0,4021778.571428571,4120978.571428571
1939,4113000907.0,0.0,2003150.0,2003150.0
1940,4113000908.0,-50000.0,4405192.857142858,4355192.857142858
1941,4113000909.0,354000.0,33719066.666666664,34073066.666666664
1942,4113000910.0,490000.0,7147000.0,7637000.0
1943,4113000911.0,-6000.0,2565700.0,2559700.0
1944,4123000301.0,0.0,3631019.0476190476,3631019.0476190476
