hh,urban,year,month,index,inflation,ctotal,ctotal_dur,ctotal_gift,cfood,cnodur,wage_total,bs_profit,other_inc,profit_ls,profit_agr,total_agrls,inctotal,inctotal_trans,w_share,worker,agr_share,farmer,bus_share,businessman,ocupation,sex,age,father_educ,father_ocup,ethnic,bednet,writeread,classeduc,illdays,region,wave,age_sq,shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,familysize,region2,region3,region4,female,lnc,lnctotal_dur,lnctotal_gift,lncfood,lncnodur,lnwage_total,lnbs_profit,lnprofit_agr,lnprofit_ls,lntotal_agrls,lny,lninctotal_trans,u_c,u_y
2123001310,0,2009,10,1107,0.7292036084702209,3396.365305339046,3426.5820785182186,11.026471616259624,2059.1935743364843,1337.171731002561,354.9675670311271,,1400000.0,0.0,3064.1057569489585,3064.1057569489585,3419.0733239800857,3419.0733239800857,0.10381981706608015,0.0,0.8961801829339199,1.0,,0.0,farmer,2.0,60.0,,,47.0,1.0,0.0,14.0,,2.0,2009-2010,3600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0,0,1,8.130461110944971,8.139318564779032,2.400298892358102,7.637073246748366,7.203339316901982,5.872227470583927,,8.054551746822334,4.77054096345957,8.052191451653195,8.420710199676423,8.420710199676423,,
2143000201,0,2010,2,1108,0.725622174717783,2374.9340604487234,2374.9340604487234,57.535414654208644,1720.3088981608382,654.6251622878849,1807.3791590042074,21.30941283489209,610000.0,0.0,0.0,0.0,1828.6885718390995,1828.6885718390995,0.9883471613685094,1.0,0.0,0.0,0.011652838631490631,0.0,worker,2.0,43.0,,,35.0,1.0,1.0,,20.0,2.0,2009-2010,1849.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,1,0,0,1,7.772724952061724,7.772724952061724,4.052400665240129,7.458636541575393,6.494305058267821,7.499672584862811,7.623497083697682,4.430649743945883,4.77054096345957,4.338130975615988,7.989472972578186,7.989472972578186,0.5814677668455106,
2143000202,0,2010,8,1109,0.7253376715257943,1622.4955617178687,1622.4955617178687,656.5873512141684,1201.3629927816382,421.1325689362303,594.7658148985487,,1300000.0,415.6965372946845,126.9168731996775,542.613410494362,1137.3792253929107,1137.3792253929107,0.5229265680433763,1.0,0.4770734319566236,1.0,,0.0,farmer,1.0,40.0,,,31.0,1.0,0.0,16.0,,2.0,2009-2010,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0,0,7.391720713115563,7.391720713115563,6.487055740815792,7.10318655727495,6.058823763979899,6.388287732464159,,5.351397561838408,6.279795633617527,6.428392332395257,7.7224263155576764,7.7224263155576764,,
2143000203,0,2010,2,1110,0.725622174717783,3226.5647443951857,3226.5647443951857,287.6770732710432,2544.45043955029,682.1143048448957,142.68782834243743,10.228518160748202,2000000.0,309.9986832155926,1182.9540010061148,1492.9526842217074,1645.869030724893,1645.869030724893,0.08669452166530721,0.0,0.9070908172834163,1.0,0.006214661051276503,0.0,farmer,1.0,50.0,,,45.0,1.0,0.0,17.0,,2.0,2009-2010,2500.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1,0,0,0,8.079173303622786,8.079173303622786,5.66183857767423,7.847341622161588,6.535028764209598,4.961159296478398,7.618065693700475,7.144359799219804,6.0590805134430905,7.358523200813738,7.92549093954674,7.92549093954674,,
2143000204,0,2010,2,1111,0.725622174717783,1201.211601502867,1201.211601502867,28.767707327104322,739.6497194991044,461.5618820037626,1331.753064529416,,820000.0,681.9012107165469,1461.9512937992313,2143.852504515778,3475.6055690451935,3475.6055690451935,0.38317151876795685,1.0,0.6168284812320431,1.0,,0.0,farmer,1.0,45.0,,,28.0,1.0,0.0,16.0,2.0,2.0,2009-2010,2025.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1,0,0,0,7.09108599432333,7.09108599432333,3.3592534846801843,6.625554110225977,6.149111626387268,7.194305037929279,,7.343385647702923,6.684467042120779,7.705450209264998,8.433085003814018,8.433085003814018,-0.3336557493933814,
2143000205,0,2010,2,1112,0.725622174717783,858.2366019252789,858.2366019252789,38.35694310280576,660.6983449458293,197.53825697944967,,20.243942193147486,1136000.0,25.464748337696047,218.55847064015396,244.02321897785,264.2671611709975,264.2671611709975,,0.0,0.923395922128787,1.0,0.07660407787121298,0.0,farmer,1.0,42.0,,,34.0,1.0,0.0,15.0,,2.0,2009-2010,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,0,6.754879821292884,6.754879821292884,3.646935557131965,6.514965383301879,5.319479610826305,,7.622976114683555,5.7122281731301685,4.965971188922191,5.770155324729054,7.233686831691227,7.233686831691227,,
2143000206,0,2010,8,1113,0.7253376715257943,1197.5257939758412,1197.5257939758412,153.4879522318835,685.8992865362294,511.62650743961166,,,400000.0,0.0,385.49534637635924,385.49534637635924,385.49534637635924,385.49534637635924,,0.0,1.0,1.0,,0.0,farmer,1.0,34.0,,,31.0,1.0,0.0,33.0,,2.0,2009-2010,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,0,7.088012868907656,7.088012868907656,5.033622076858272,6.5516109521449195,6.250681172497227,,,6.151628500065136,4.77054096345957,6.135693998221406,7.31757670414391,7.31757670414391,,
2143000207,0,2010,8,1114,0.7253376715257943,2582.75456286859,2588.084005654419,115.11596417391263,1317.7580232241498,1264.99653964444,416.33607042898404,,770000.0,0.0,605.1049339030574,605.1049339030574,1021.4410043320414,1021.4410043320414,0.40759678597516436,1.0,0.5924032140248356,1.0,,0.0,farmer,1.0,38.0,,,35.0,1.0,0.0,31.0,5.0,2.0,2009-2010,1444.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1,0,0,0,7.856611768398632,7.858673114774984,4.745940004406491,7.194609709448126,7.148138044004712,6.03166420960408,,6.535373196220748,4.77054096345957,6.524544553213676,7.669726030795378,7.669726030795378,0.47941262002264917,
2143000209,0,2010,2,1115,0.725622174717783,1600.336903900396,1600.336903900396,51.142590803741015,1224.4388614928994,375.8980424074964,118.90652361869786,,671500.0,0.0,127.44043609209986,127.44043609209986,246.3469597107977,246.3469597107977,0.48267907896362816,1.0,0.5173209210363718,1.0,,0.0,farmer,1.0,25.0,,,31.0,,0.0,32.0,,2.0,2009-2010,625.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1,0,0,0,7.377969450999935,7.377969450999935,3.934617629583746,7.121988132073155,5.947087637009381,4.778937723895192,,5.353876969386354,4.77054096345957,5.318143234088335,7.220666656122549,7.220666656122549,,
2143000210,0,2010,8,1116,0.7253376715257943,3114.4197751829197,3167.7142030412124,0.0,1752.8537322592529,1361.5660429236666,,24.515436814814727,4500000.0,-1.5988328357487867,1533.7425745245246,1532.1437416887757,1556.6591785035905,1556.6591785035905,,0.0,0.9842512496291055,1.0,0.015748750370894488,0.0,farmer,1.0,62.0,,,34.0,1.0,0.0,31.0,,2.0,2009-2010,3844.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1,0,0,0,8.043798145872453,8.060765535178332,-inf,7.4772229353594435,7.22132827243443,,7.625063055577991,7.388778310418838,4.756896928020134,7.383186680349046,7.892718187227562,7.892718187227562,,
2143000301,0,2009,11,1117,0.7293437235090989,750.2920453583592,750.2920453583592,0.0,542.9494004415818,207.34264491677746,126.1864440229713,33.92108710294927,1329500.0,0.0,4435.12156534079,4435.12156534079,4595.229096466711,4595.229096466711,0.027460316204908377,0.0,0.9651578783636647,1.0,0.0073818054314269835,0.0,farmer,1.0,61.0,,,21.0,1.0,0.0,16.0,3.0,2.0,2009-2010,3721.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1,0,0,0,6.620462524547407,6.620462524547407,-inf,6.323321945363053,5.3663588316452575,4.838325974522471,7.629643114774023,8.416069805078912,4.77054096345957,8.414426169813106,8.651073956912825,8.651073956912825,-0.7570725730083785,
2143000302,0,2009,11,1118,0.7293437235090989,3517.722735973036,3517.722735973036,767.3585923070306,2776.758989567988,740.9637464050481,4.731991650861423,,69000.0,0.0,283.6291254600787,283.6291254600787,288.3611171109401,288.3611171109401,0.01640995047553829,0.0,0.9835900495244617,1.0,,0.0,farmer,1.0,58.0,,,21.0,1.0,0.0,34.0,30.0,2.0,2009-2010,3364.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,1,0,0,0,8.165569109222023,8.165569109222023,6.64295421793514,7.934238079822972,6.617005893703607,1.5693164118126233,,5.907036450630765,4.77054096345957,5.886641193910538,7.2509296489975315,7.2509296489975315,0.7897160457843189,
2143000308,0,2010,5,1119,0.7216937371077443,7438.708691645299,7438.708691645299,391.0136887837724,6629.021112860229,809.6875787850709,,,650000.0,0.0,1184.2741014811525,1184.2741014811525,1184.2741014811525,1184.2741014811525,,0.0,1.0,1.0,,0.0,farmer,1.0,40.0,,,35.0,1.0,1.0,15.0,10.0,2.0,2009-2010,1600.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1,0,0,0,8.914452549812445,8.914452549812445,5.9687425690497085,8.801393212084534,6.704937346009368,,,7.145401216523151,4.77054096345957,7.139532180611378,7.742978021043697,7.742978021043697,1.5252950981415845,
2143000309,0,2009,11,1120,0.7293437235090989,2850.9613676056897,2850.9613676056897,152.64489196327173,2302.711797304272,548.2495703014176,11.829979127153559,,820000.0,0.0,1551.9616658365985,1551.9616658365985,1563.791644963752,1563.791644963752,0.007564933068450927,0.0,0.992435066931549,1.0,,0.0,farmer,1.0,35.0,,,31.0,0.0,0.0,13.0,5.0,2.0,2009-2010,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,0,7.955411538349341,7.955411538349341,5.028114256212045,7.748107952137046,6.31894804836449,2.476651925180949,,7.39997750833578,4.77054096345957,7.3954305722768074,7.895378287579669,7.895378287579669,0.8978904737605449,
2143000310,0,2009,11,1121,0.7293437235090989,2268.101688119544,2268.101688119544,117.87577768274873,1687.4150782759311,580.6866098436128,,,490000.0,21.200679439343297,630.9685637386999,652.1692431780432,652.1692431780432,652.1692431780432,,0.0,1.0,1.0,,0.0,farmer,1.0,37.0,,,35.0,0.0,0.0,17.0,21.0,2.0,2009-2010,1369.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1,0,0,0,7.726698499874083,7.726698499874083,4.769631338452526,7.439493103811521,6.375750116135666,,,6.572218949482294,4.935794849244924,6.591308161973626,7.480553862882163,7.480553862882163,0.6630037870443699,
2151000101,1,2010,2,1122,0.725622174717783,3544.60773095595,3544.60773095595,51.142590803741015,2648.333827120389,896.2739038355612,1189.0652361869786,,500000.0,16.621342011215827,1954.2101460421147,1970.8314880533305,3159.896724240309,3159.896724240309,0.3762987654202051,1.0,0.6237012345797949,1.0,,0.0,farmer,1.0,40.0,,,18.0,1.0,0.0,51.0,,2.0,2009-2010,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0,0,8.173182778670387,8.173182778670387,3.934617629583746,7.887135759698686,6.80573716832557,7.080982783349902,,7.619820438104274,4.902340040973481,7.624323919695107,8.361930251617466,8.361930251617466,,
2151000103,1,2010,2,1123,0.725622174717783,391.24081964861875,391.24081964861875,0.0,249.32013016823743,141.9206894803813,11.890652361869785,,120000.0,0.0,198.78637973120763,198.78637973120763,210.67703209307743,210.67703209307743,0.056440193046845645,0.0,0.9435598069531543,1.0,,0.0,farmer,2.0,71.0,,,18.0,1.0,1.0,,30.0,2.0,2009-2010,5041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,1,5.96932327742219,5.96932327742219,-inf,5.575162332225419,5.001661704967198,2.481736986680634,,5.644642150924502,4.77054096345957,5.618045502373274,7.194234439558966,7.194234439558966,-1.041093910084288,
2151000104,1,2010,2,1124,0.725622174717783,901.4947099801097,901.4947099801097,0.0,529.1127206903706,372.38198928973924,,,100000.0,-7.991029813084532,410.8239163603984,402.83288654731393,402.83288654731393,402.83288654731393,,0.0,1.0,1.0,,0.0,farmer,1.0,38.0,,,18.0,0.0,3.0,16.0,,2.0,2009-2010,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0,0,6.80405417460631,6.80405417460631,-inf,6.298186023113593,5.9378561613133165,,,6.204173617928034,4.70040781230419,6.172529463660441,7.329019107192622,7.329019107192622,,
2151000105,1,2010,2,1125,0.725622174717783,441.531033938964,441.531033938964,279.79259052213314,379.52064258942806,62.01039134953598,,7.991029813084532,220000.0,0.0,31.35527888562693,31.35527888562693,39.34630869871146,39.34630869871146,,0.0,0.7969052224371374,1.0,0.20309477756286268,0.0,farmer,1.0,57.0,,,18.0,1.0,0.0,16.0,,2.0,2009-2010,3249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,0,6.090248309621128,6.090248309621128,5.634048580544551,5.976332854784111,4.230472152868762,,7.616965381834467,4.747895103511872,4.77054096345957,4.681386355872966,7.056519786577615,7.056519786577615,,
2151000106,1,2010,2,1126,0.725622174717783,2111.6562648736317,2111.6562648736317,16.621342011215827,973.733619490394,1137.9226453832375,,98.55603436137591,2470000.0,137.44571278505396,1250.350904553339,1387.796617338393,1486.3526516997688,1486.3526516997688,,0.0,0.9336926978609895,1.0,0.06630730213901043,0.0,farmer,1.0,58.0,,,18.0,1.0,0.0,17.0,14.0,2.0,2009-2010,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0,0,0,7.655227878206157,7.655227878206157,2.8106875329313463,6.895891039896106,7.042864622530257,,7.660562029340225,7.1961897231668095,5.542943552778332,7.28917419577065,7.866111149684102,7.866111149684102,0.2639272727615909,
2151000108,1,2010,8,1127,0.7253376715257943,1530.7225569458883,1530.7225569458883,0.0,320.08633371690706,1210.6362232289812,1449.7416738152124,133.23606964573221,1400000.0,10.125941293075648,802.0760636075119,812.2020049005876,2395.1797483615323,2395.1797483615323,0.6052746875498324,1.0,0.33909856053859405,1.0,0.05562675191157359,0.0,farmer,2.0,32.0,,,18.0,1.0,0.0,61.0,,2.0,2009-2010,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,0,1,7.333495162348845,7.333495162348845,-inf,5.812811984455505,7.10445260476207,7.2791898931108845,7.676765809991946,6.786786961888061,4.852881389983802,6.789834332424034,8.165145562460122,8.165145562460122,,
2151000109,1,2010,8,1128,0.7253376715257943,2867.3468076318736,2883.3351359893613,268.60391640579616,1783.3381449941965,1084.0086626376774,,127.90662685990291,3020000.0,-21.317771143317152,563.6900877973678,542.3723166540507,670.2789435139537,670.2789435139537,,0.0,0.8091740340382031,1.0,0.19082596596179693,0.0,farmer,1.0,40.0,,,18.0,1.0,0.0,51.0,,2.0,2009-2010,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0,0,0,7.961142423908383,7.966702936456242,5.593237864793695,7.494324752846897,6.994618938209625,,7.674292709919083,6.47339065832636,4.571254269473815,6.428002879117582,7.490714938467109,7.490714938467109,,
2151000110,1,2010,8,1129,0.7253376715257943,475.38629649597254,475.38629649597254,84.41837372753594,235.56137113365455,239.824925362318,,6.928275621578075,131000.0,0.0,1928.7507224905996,1928.7507224905996,1935.6789981121776,1935.6789981121776,,0.0,0.9964207517732356,1.0,0.003579248226764386,0.0,farmer,,,,,,,,,,,2009-2010,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,6.1641277293023355,6.1641277293023355,4.435785076102652,5.521595369343222,5.507622482415224,,7.6164423352559885,7.607250612837404,4.77054096345957,7.603556448327842,8.025101775085373,8.025101775085373,,
2153000202,0,2009,9,1130,0.7305411977959669,870.2371347644073,907.277508979115,0.0,664.5043134118586,205.73282135254865,,,527000.0,240.97409167682784,551.2842362289015,792.2583279057293,792.2583279057293,792.2583279057293,,0.0,1.0,1.0,,0.0,farmer,2.0,29.0,,,18.0,1.0,0.0,34.0,3.0,2.0,2009-2010,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0,1,6.768765743203253,6.810448366911113,-inf,6.52058660179067,5.358810755640319,,,6.454050427738644,5.883202996669774,6.767138999575303,7.556590899670853,7.556590899670853,-0.2875561236607975,
2153000203,0,2010,3,1131,0.7235315842039208,2366.088581347239,2366.088581347239,64.11295437873565,1854.4672054049286,511.6213759423104,,80.14119297341956,550000.0,168.29650524418108,276.4693066043033,444.7658118484844,524.9070048219039,524.9070048219039,,0.0,0.8473230643957386,1.0,0.1526769356042614,0.0,farmer,1.0,37.0,,,18.0,0.0,0.0,31.0,,2.0,2009-2010,1369.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1,0,0,0,7.768993483122047,7.768993483122047,4.160646439900031,7.533126409606664,6.250671273073517,,7.6518500150056985,5.887367885685826,5.656968796571415,6.256383462637952,7.406079315236733,7.406079315236733,,
2153000204,0,2010,3,1132,0.7235315842039208,678.2616298650408,678.2616298650408,0.0,474.3824349406614,203.87919492437936,,,480000.0,-0.534274619822797,360.5654038468398,360.031129227017,360.031129227017,360.031129227017,,0.0,1.0,1.0,,0.0,farmer,2.0,61.0,,,18.0,0.0,1.0,,,2.0,2009-2010,3721.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1,0,0,1,6.519533098262718,6.519533098262718,-inf,6.192065265220189,5.350048385246938,,,6.097065621746048,4.766002277666674,6.079006986433606,7.300529876951174,7.300529876951174,,
2153000206,0,2009,9,1133,0.7305411977959669,1772.54065063469,1772.54065063469,19.049335310421174,1415.6831024861335,356.85754814855665,,-2.6457410153362737,750000.0,39.950689331577735,620.6994093592729,660.6500986908507,658.0043576755144,658.0043576755144,,0.0,1.0040208563734785,1.0,-0.004020856373478585,0.0,farmer,1.0,43.0,,,18.0,0.0,0.0,16.0,,2.0,2009-2010,1849.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1,0,0,0,7.480169192210827,7.480169192210827,2.9470322091225674,7.265538351257546,5.896045675994658,,7.611717999310587,6.557751430749083,5.0621755688013055,6.602878763943976,7.4838391439653185,7.4838391439653185,,
2153000207,0,2009,9,1134,0.7305411977959669,1570.7764408051457,1623.6912611118714,176.1005219807824,1310.4355248960567,260.3409159090894,,,760000.0,-2.116592812269019,972.4736071036968,970.3570142914277,970.3570142914277,970.3570142914277,,0.0,1.0,1.0,,0.0,farmer,1.0,66.0,,,18.0,1.0,0.0,51.0,,2.0,2009-2010,4356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0,0,7.3593253243771874,7.392457392495609,5.171054979613511,7.18909812761445,5.587549023145489,,,6.9626785738199235,4.752438290049077,6.953609059301952,7.645593948611303,7.645593948611303,,
2153000208,0,2009,9,1135,0.7305411977959669,252.0862039412402,253.14450034737467,11.112112264412351,218.74986714800312,33.33633679323705,,,178000.0,0.0,29.231658589443917,29.231658589443917,29.231658589443917,29.231658589443917,,0.0,1.0,1.0,,0.0,farmer,2.0,68.0,,,18.0,0.0,1.0,,30.0,2.0,2009-2010,4624.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,1,5.529771108147602,5.533960473302879,2.4080357083898805,5.451991266209452,3.6907684267952923,,,4.729311870520167,4.77054096345957,4.661512367110735,7.04776505291211,7.04776505291211,-1.2407542418217066,
2153000209,0,2010,3,1136,0.7235315842039208,2453.816473922142,2453.816473922142,76.93554525448278,1478.0173082777858,975.7991656443564,795.000634296322,10.68549239645594,540000.0,-11.219767016278738,462.97185556016024,451.75208854388154,1257.4382152366597,1257.4382152366597,0.6322383276276494,1.0,0.35926384538810785,1.0,0.0084978269842426,0.0,farmer,2.0,47.0,,,18.0,1.0,0.0,17.0,3.0,2.0,2009-2010,2209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,0,0,1,7.8053998359714125,7.8053998359714125,4.342967996693986,7.308200845090917,6.890139487168331,6.678432684381839,7.618290267483612,6.304371695465439,4.670614067812474,6.269695334384783,7.774221783494832,7.774221783494832,0.583500437331903,
2153000210,0,2010,3,1137,0.7235315842039208,90.50612059798182,90.50612059798182,0.0,38.89519232309963,51.61092827488219,,16.028238594683913,360000.0,,,,16.028238594683913,16.028238594683913,,0.0,,0.0,1.0,1.0,businessman,1.0,30.0,,,18.0,0.0,0.0,16.0,,2.0,2009-2010,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,4.505417479335939,4.505417479335939,-inf,3.977200753206336,4.066463159894347,,7.620912152609171,,,,7.036220277992781,7.036220277992781,,
2153000211,0,2009,9,1138,0.7305411977959669,3055.195894869716,3055.195894869716,0.0,2199.880739431805,855.3151554379106,295.2646973115282,52.91482030672549,600000.0,-0.5291482030672547,713.3295740348786,712.8004258318114,1060.9799434500649,1060.9799434500649,0.27829432510420005,0.0,0.6718321399308895,1.0,0.049873534964910406,0.0,farmer,1.0,58.0,,,18.0,0.0,0.0,17.0,,2.0,2009-2010,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,0,0,0,8.024598992256868,8.024598992256868,-inf,7.702715533003285,6.759318434517121,5.688113925582493,7.6388286041517715,6.68125051335524,4.76604592482176,6.671228483746472,7.688012439634927,7.688012439634927,,
2153000401,0,2010,6,1139,0.723981600683125,2414.3812980406387,2414.3812980406387,0.0,1359.0972966589945,1055.2840013816442,,293.6683873506903,6660000.0,209.30546880267377,628.6817240235414,837.9871928262153,1131.655580176906,1131.655580176906,,0.0,0.7404966736391803,1.0,0.25950332636081963,0.0,farmer,1.0,67.0,,,18.0,1.0,0.0,16.0,,2.0,2009-2010,4489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0,0,7.789198341976559,7.789198341976559,-inf,7.225168134508728,6.967931136500087,,7.748487032450165,6.569015242463366,5.790842099992204,6.818433778764847,7.719888754633699,7.719888754633699,,
2153000402,0,2009,12,1140,0.7273700192526662,464.17295129631196,464.17295129631196,221.0853534912592,359.2636994232962,104.90925187301579,,212.58207066467233,60000.0,265.7275883308404,2169.8201337964374,2435.547722127278,2648.1297927919504,2648.1297927919504,,0.0,0.9197236966090907,1.0,0.08027630339090927,0.0,farmer,1.0,26.0,,,18.0,1.0,0.0,36.0,,2.0,2009-2010,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,6.140257222638751,6.140257222638751,5.398548841848554,5.923549514418071,4.715355949955398,,7.71288036240822,7.720375667100481,5.949888720480117,7.828879123369188,8.234613592725653,8.234613592725653,,
2153000404,0,2010,6,1141,0.723981600683125,637.8477373256993,637.8477373256993,0.0,445.6284292416111,192.21930808408817,,,430000.0,0.0,162.40116078837198,162.40116078837198,162.40116078837198,162.40116078837198,,0.0,1.0,1.0,,0.0,farmer,2.0,37.0,,,18.0,0.0,1.0,13.0,19.0,2.0,2009-2010,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,0,0,1,6.458099598632549,6.458099598632549,-inf,6.131445320403021,5.293096770959279,,,5.506903995510303,4.77054096345957,5.476319046767978,7.1573105838731,7.1573105838731,-0.40014642658433264,
2153000405,0,2009,12,1142,0.7273700192526662,1147.5180174479012,1147.5180174479012,51.01969695952136,740.6359341957184,406.88208325218284,,2.6572758833084036,375000.0,170.06565653173783,579.6237937501376,749.6894502818755,752.3467261651839,752.3467261651839,,0.0,0.9964680169516349,1.0,0.003531983048365093,0.0,farmer,2.0,57.0,,,18.0,1.0,0.0,15.0,2.0,2.0,2009-2010,3249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0,1,7.045356643291086,7.045356643291086,3.932211773055127,6.626861021358674,6.024951006518942,,7.614337550765744,6.497694269345509,5.663129583026937,6.716901936093138,7.535510299055946,7.535510299055946,-0.15666670927584825,
